winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,a_wins
-0.19999999999999996,0.3537444444444455,0.0,0.0,-0.04999999999999999,-111.2753290726962,-53.128696493845155,1
0.19999999999999996,-0.3537444444444455,0.0,0.0,0.04999999999999999,111.2753290726962,53.128696493845155,0
-0.09999999999999998,0.17544444444444407,0.0,0.0,-0.25,-122.97882898315902,-172.78814676503612,1
0.09999999999999998,-0.17544444444444407,0.0,0.0,0.25,122.97882898315902,172.78814676503612,0
-0.09999999999999998,0.17921428571428688,0.0,0.0,-0.36666666666666664,-29.51568127066639,-185.94244329616708,1
0.09999999999999998,-0.17921428571428688,0.0,0.0,0.36666666666666664,29.51568127066639,185.94244329616708,0
0.3,-0.9040000000000008,0.0,0.0,0.22631578947368425,241.2998972067005,292.7738267397299,1
-0.3,0.9040000000000008,0.0,0.0,-0.22631578947368425,-241.2998972067005,-292.7738267397299,0
0.3,-0.5365555555555543,0.0,0.0,0.09999999999999998,140.85660854775801,154.07043895416518,1
-0.3,0.5365555555555543,0.0,0.0,-0.09999999999999998,-140.85660854775801,-154.07043895416518,0
-0.30000000000000004,0.6613333333333355,0.0,0.0,-0.07058823529411756,-205.1082721522057,-23.923431256978347,1
0.30000000000000004,-0.6613333333333355,0.0,0.0,0.07058823529411756,205.1082721522057,23.923431256978347,0
0.0,-0.37969999999999837,0.0,0.0,0.0,115.81761251168359,265.1145882412168,1
0.0,0.37969999999999837,0.0,0.0,-0.0,-115.81761251168359,-265.1145882412168,0
-0.09999999999999998,-0.28352499999999803,0.0,0.0,-0.04999999999999993,-44.31829105938914,-101.88600908384342,1
0.09999999999999998,0.28352499999999803,0.0,0.0,0.04999999999999993,44.31829105938914,101.88600908384342,0
0.2,0.3626111111111121,0.0,0.0,-0.4289473684210527,-53.805892729871175,-291.8467636934754,1
-0.2,-0.3626111111111121,0.0,0.0,0.4289473684210527,53.805892729871175,291.8467636934754,0
0.19999999999999996,-0.3670333333333331,0.0,0.0,0.1789473684210527,115.02130342281157,157.3607096059868,1
-0.19999999999999996,0.3670333333333331,0.0,0.0,-0.1789473684210527,-115.02130342281157,-157.3607096059868,0
-0.3,0.27635555555555635,0.0,0.0,0.0,-30.483355398831918,57.26405088223191,1
0.3,-0.27635555555555635,0.0,0.0,-0.0,30.483355398831918,-57.26405088223191,0
0.3,-1.1095250000000014,0.0,0.0,0.25,232.41744661508665,118.04222953831936,1
-0.3,1.1095250000000014,0.0,0.0,-0.25,-232.41744661508665,-118.04222953831936,0
-0.09999999999999998,0.2785555555555532,0.0,0.0,-0.10000000000000003,-73.97340673928102,-85.81581448170482,1
0.09999999999999998,-0.2785555555555532,0.0,0.0,0.10000000000000003,73.97340673928102,85.81581448170482,0
-0.39999999999999997,1.1076666666666675,0.0,0.0,-0.45,-375.4546145272334,-202.01055750716182,1
0.39999999999999997,-1.1076666666666675,0.0,0.0,0.45,375.4546145272334,202.01055750716182,0
0.19999999999999996,-0.2924000000000009,0.0,0.0,-0.10000000000000003,122.79531629990106,-23.48373834776089,1
-0.19999999999999996,0.2924000000000009,0.0,0.0,0.10000000000000003,-122.79531629990106,23.48373834776089,0
0.19999999999999996,0.6671222222222208,0.0,0.0,-0.4,-82.01383000183728,-132.08265307013426,1
-0.19999999999999996,-0.6671222222222208,0.0,0.0,0.4,82.01383000183728,132.08265307013426,0
-0.39999999999999997,1.5277499999999984,0.0,0.0,0.1772727272727273,-181.73674218598558,80.53672087544714,1
0.39999999999999997,-1.5277499999999984,0.0,0.0,-0.1772727272727273,181.73674218598558,-80.53672087544714,0
-0.4888888888888889,1.0147999999999973,-1.0,0.0,-0.7272727272727273,-182.3066986910037,-141.67674308538903,1
0.4888888888888889,-1.0147999999999973,1.0,0.0,0.7272727272727273,182.3066986910037,141.67674308538903,0
-0.275,4.450000000000002,-2.0,0.0,0.0,-58.15136552027343,73.28666253910706,1
0.275,-4.450000000000002,2.0,0.0,-0.0,58.15136552027343,-73.28666253910706,0
0.19999999999999996,-0.3487857142857176,0.0,0.0,-0.011538461538461608,128.21233229288873,38.46137587974158,1
-0.19999999999999996,0.3487857142857176,0.0,0.0,0.011538461538461608,-128.21233229288873,-38.46137587974158,0
-0.09999999999999998,0.5730000000000006,0.0,0.0,0.19999999999999996,-92.35878411012368,90.67035326362907,1
0.09999999999999998,-0.5730000000000006,0.0,0.0,-0.19999999999999996,92.35878411012368,-90.67035326362907,0
-0.29999999999999993,0.06596666666666562,0.0,0.0,-0.09999999999999998,-57.946283673471726,-35.48298695327685,1
0.29999999999999993,-0.06596666666666562,0.0,0.0,0.09999999999999998,57.946283673471726,35.48298695327685,0
0.19999999999999996,-0.8535499999999991,0.0,0.0,-0.09999999999999998,183.84454977868631,56.62775500217572,1
-0.19999999999999996,0.8535499999999991,0.0,0.0,0.09999999999999998,-183.84454977868631,-56.62775500217572,0
-0.09999999999999998,-0.053444444444444184,0.0,0.0,0.25,65.78067518481453,207.75926672714968,1
0.09999999999999998,0.053444444444444184,0.0,0.0,-0.25,-65.78067518481453,-207.75926672714968,0
0.0,0.4813000000000003,0.0,0.0,0.30000000000000004,97.71495481153079,109.27008710519453,1
0.0,-0.4813000000000003,0.0,0.0,-0.30000000000000004,-97.71495481153079,-109.27008710519453,0
-0.19999999999999996,-0.2301999999999993,0.0,0.0,-0.19999999999999996,-60.60910972983106,-190.86134535252063,1
0.19999999999999996,0.2301999999999993,0.0,0.0,0.19999999999999996,60.60910972983106,190.86134535252063,0
0.3,-0.26654166666666446,0.0,0.0,-0.011538461538461608,88.21033639540815,-91.7837075441837,1
-0.3,0.26654166666666446,0.0,0.0,0.011538461538461608,-88.21033639540815,91.7837075441837,0
0.29999999999999993,-0.17967500000000092,0.0,0.0,0.30000000000000004,260.53822548234007,218.34302401433138,1
-0.29999999999999993,0.17967500000000092,0.0,0.0,-0.30000000000000004,-260.53822548234007,-218.34302401433138,0
-0.42500000000000004,1.7015999999999984,-2.0,0.0,0.0,-211.18006051140287,59.1488882833205,1
0.42500000000000004,-1.7015999999999984,2.0,0.0,-0.0,211.18006051140287,-59.1488882833205,0
-0.4,0.6666499999999989,0.0,0.0,0.0,-52.17361755190268,117.56081217747078,1
0.4,-0.6666499999999989,0.0,0.0,-0.0,52.17361755190268,-117.56081217747078,0
0.2,-0.5380222222222237,0.0,0.0,0.15000000000000002,196.98002696405365,114.86889175341548,1
-0.2,0.5380222222222237,0.0,0.0,-0.15000000000000002,-196.98002696405365,-114.86889175341548,0
0.09999999999999998,-0.2640999999999982,0.0,0.0,0.3214285714285715,99.21147958161009,195.2833774466717,1
-0.09999999999999998,0.2640999999999982,0.0,0.0,-0.3214285714285715,-99.21147958161009,-195.2833774466717,0
0.09999999999999998,-0.7330999999999996,0.0,0.0,0.23571428571428582,137.0489654721066,111.5578087796539,1
-0.09999999999999998,0.7330999999999996,0.0,0.0,-0.23571428571428582,-137.0489654721066,-111.5578087796539,0
0.16666666666666669,-2.8631250000000024,1.0,0.0,0.0,240.36870499117163,-45.773657474981064,1
-0.16666666666666669,2.8631250000000024,-1.0,0.0,-0.0,-240.36870499117163,45.773657474981064,0
0.0,0.7060000000000015,0.0,0.0,0.36666666666666664,-169.7608104967312,183.2140398642655,1
0.0,-0.7060000000000015,0.0,0.0,-0.36666666666666664,169.7608104967312,-183.2140398642655,0
-0.09999999999999998,0.5244250000000004,0.0,0.0,-0.04999999999999993,-27.450503196701675,7.210608258346838,1
0.09999999999999998,-0.5244250000000004,0.0,0.0,0.04999999999999993,27.450503196701675,-7.210608258346838,0
-0.09999999999999998,0.3367000000000009,0.0,0.0,0.07857142857142863,5.506970034295136,122.37303768457173,1
0.09999999999999998,-0.3367000000000009,0.0,0.0,-0.07857142857142863,-5.506970034295136,-122.37303768457173,0
0.0,-0.8600333333333334,0.0,0.0,0.09999999999999998,68.75386907307097,137.19679347380202,1
0.0,0.8600333333333334,0.0,0.0,-0.09999999999999998,-68.75386907307097,-137.19679347380202,0
0.0,-1.0830000000000013,0.0,0.0,0.24999999999999994,161.21857856933434,216.40498978086066,1
0.0,1.0830000000000013,0.0,0.0,-0.24999999999999994,-161.21857856933434,-216.40498978086066,0
0.2,-0.7154861111111088,0.0,0.0,0.25,183.15399878087283,65.47237076218198,1
-0.2,0.7154861111111088,0.0,0.0,-0.25,-183.15399878087283,-65.47237076218198,0
-0.3,0.24498888888889048,0.0,0.0,0.0,-185.9707615535949,44.76117389980391,1
0.3,-0.24498888888889048,0.0,0.0,-0.0,185.9707615535949,-44.76117389980391,0
0.30000000000000004,-0.8777000000000004,0.0,0.0,0.4625,129.95097678105367,312.2416299608394,1
-0.30000000000000004,0.8777000000000004,0.0,0.0,-0.4625,-129.95097678105367,-312.2416299608394,0
-0.22499999999999998,1.2961666666666654,-2.0,0.0,0.0,-154.8387920442815,-261.9235285513157,1
0.22499999999999998,-1.2961666666666654,2.0,0.0,-0.0,154.8387920442815,261.9235285513157,0
-0.19999999999999996,0.818274999999999,0.0,0.0,0.19999999999999996,-24.807783379552575,78.83562570108552,1
0.19999999999999996,-0.818274999999999,0.0,0.0,-0.19999999999999996,24.807783379552575,-78.83562570108552,0
-0.19999999999999996,0.4921999999999982,0.0,0.0,-0.24999999999999994,-252.36955963035552,-261.7627665645805,1
0.19999999999999996,-0.4921999999999982,0.0,0.0,0.24999999999999994,252.36955963035552,261.7627665645805,0
0.35,-2.4884999999999993,2.0,0.0,0.0,170.27152765027358,224.53065214361527,1
-0.35,2.4884999999999993,-2.0,0.0,-0.0,-170.27152765027358,-224.53065214361527,0
0.0,-0.2124666666666688,0.0,0.0,-0.0714285714285714,39.33724684662002,21.25549117301921,1
0.0,0.2124666666666688,0.0,0.0,0.0714285714285714,-39.33724684662002,-21.25549117301921,0
0.29999999999999993,0.1831857142857114,0.0,0.0,-0.03508771929824561,-13.999129201389906,20.28539645349929,1
-0.29999999999999993,-0.1831857142857114,0.0,0.0,0.03508771929824561,13.999129201389906,-20.28539645349929,0
-0.3,0.6654444444444416,0.0,0.0,0.04999999999999999,-38.12450769655243,3.5942269159295392,1
0.3,-0.6654444444444416,0.0,0.0,-0.04999999999999999,38.12450769655243,-3.5942269159295392,0
-0.3888888888888889,1.269499999999997,-1.0,0.0,-0.3833333333333334,-229.79847967615524,-151.44504648255338,1
0.3888888888888889,-1.269499999999997,1.0,0.0,0.3833333333333334,229.79847967615524,151.44504648255338,0
0.09999999999999998,0.4731000000000003,0.0,0.0,0.1499999999999999,-77.03275245067607,114.44391527964422,1
-0.09999999999999998,-0.4731000000000003,0.0,0.0,-0.1499999999999999,77.03275245067607,-114.44391527964422,0
0.0,-0.41162499999999946,0.0,0.0,0.0,17.288556807539408,57.882256771865514,1
0.0,0.41162499999999946,0.0,0.0,-0.0,-17.288556807539408,-57.882256771865514,0
0.22499999999999998,-1.559499999999998,2.0,0.0,0.0,190.02719906873585,149.905838777614,1
-0.22499999999999998,1.559499999999998,-2.0,0.0,-0.0,-190.02719906873585,-149.905838777614,0
0.0,-0.2687555555555563,0.0,0.0,0.0,114.94738907084798,59.27365459754492,1
0.0,0.2687555555555563,0.0,0.0,-0.0,-114.94738907084798,-59.27365459754492,0
0.0,-0.937999999999998,0.0,0.0,-0.04999999999999999,-10.02668345345478,-4.497491750445533,1
0.0,0.937999999999998,0.0,0.0,0.04999999999999999,10.02668345345478,4.497491750445533,0
0.10000000000000009,0.029099999999999016,0.0,0.0,0.15000000000000002,196.4457561733218,85.37622578109995,1
-0.10000000000000009,-0.029099999999999016,0.0,0.0,-0.15000000000000002,-196.4457561733218,-85.37622578109995,0
0.09999999999999998,0.4432749999999963,0.0,0.0,-0.19999999999999996,38.2966234490641,-50.98265756113119,1
-0.09999999999999998,-0.4432749999999963,0.0,0.0,0.19999999999999996,-38.2966234490641,50.98265756113119,0
-0.37777777777777777,0.5722444444444417,-1.0,0.0,-0.1642857142857143,-84.12084043238656,-34.30892389404062,1
0.37777777777777777,-0.5722444444444417,1.0,0.0,0.1642857142857143,84.12084043238656,34.30892389404062,0
0.09999999999999998,-0.27195555555555484,0.0,0.0,0.050000000000000044,71.43076558365055,1.6263821304146404,1
-0.09999999999999998,0.27195555555555484,0.0,0.0,-0.050000000000000044,-71.43076558365055,-1.6263821304146404,0
0.19999999999999996,-0.6342777777777782,0.0,0.0,0.3,211.63972832464628,268.27717098967287,1
-0.19999999999999996,0.6342777777777782,0.0,0.0,-0.3,-211.63972832464628,-268.27717098967287,0
0.0,-0.686500000000001,0.0,0.0,0.20000000000000007,236.0015602896583,138.49004688789228,1
0.0,0.686500000000001,0.0,0.0,-0.20000000000000007,-236.0015602896583,-138.49004688789228,0
0.46666666666666673,-0.9825999999999979,1.0,0.0,0.07954545454545447,152.25993111890216,25.292417597057465,1
-0.46666666666666673,0.9825999999999979,-1.0,0.0,-0.07954545454545447,-152.25993111890216,-25.292417597057465,0
-0.09999999999999998,0.2647888888888894,0.0,0.0,-0.15000000000000002,-103.55405193141746,-108.31745722239998,1
0.09999999999999998,-0.2647888888888894,0.0,0.0,0.15000000000000002,103.55405193141746,108.31745722239998,0
-0.10000000000000009,-1.0906999999999984,0.0,0.0,0.30000000000000004,128.1459453179816,275.8785214095749,1
0.10000000000000009,1.0906999999999984,0.0,0.0,-0.30000000000000004,-128.1459453179816,-275.8785214095749,0
-0.10000000000000009,-0.6246111111111117,0.0,0.0,0.050000000000000044,26.862675854759345,87.69198697318757,1
0.10000000000000009,0.6246111111111117,0.0,0.0,-0.050000000000000044,-26.862675854759345,-87.69198697318757,0
0.0,-0.6356666666666655,0.0,0.0,0.24999999999999994,112.15262832679605,167.4012489639647,1
0.0,0.6356666666666655,0.0,0.0,-0.24999999999999994,-112.15262832679605,-167.4012489639647,0
0.09999999999999998,0.43866666666666676,0.0,0.0,-0.25,-87.02354610991347,-91.48507826630862,1
-0.09999999999999998,-0.43866666666666676,0.0,0.0,0.25,87.02354610991347,91.48507826630862,0
-0.09999999999999998,0.669924999999999,0.0,0.0,0.30000000000000004,94.52529003494305,182.85330616794204,1
0.09999999999999998,-0.669924999999999,0.0,0.0,-0.30000000000000004,-94.52529003494305,-182.85330616794204,0
-0.10000000000000003,0.40989999999999993,0.0,0.0,0.07500000000000001,-17.964689945747295,7.5432259683245775,1
0.10000000000000003,-0.40989999999999993,0.0,0.0,-0.07500000000000001,17.964689945747295,-7.5432259683245775,0
0.29999999999999993,-0.1376888888888912,0.0,0.0,0.15000000000000002,93.08969010823648,139.1063152178092,1
-0.29999999999999993,0.1376888888888912,0.0,0.0,-0.15000000000000002,-93.08969010823648,-139.1063152178092,0
-0.2,-1.244588888888889,0.0,0.0,0.0,80.3374058261461,92.27721185239784,1
0.2,1.244588888888889,0.0,0.0,-0.0,-80.3374058261461,-92.27721185239784,0
-0.10000000000000003,1.1716250000000001,0.0,0.0,0.04999999999999993,-114.37081077277026,-16.445003356121788,1
0.10000000000000003,-1.1716250000000001,0.0,0.0,-0.04999999999999993,114.37081077277026,16.445003356121788,0
0.09999999999999998,-0.0188749999999982,0.0,0.0,0.5,112.44271795769646,221.9770585231406,1
-0.09999999999999998,0.0188749999999982,0.0,0.0,-0.5,-112.44271795769646,-221.9770585231406,0
0.0,0.006291666666668139,0.0,0.0,0.0,170.78942084874438,44.88716791081629,1
0.0,-0.006291666666668139,0.0,0.0,-0.0,-170.78942084874438,-44.88716791081629,0
-0.2,-0.32674999999999965,0.0,0.0,0.20000000000000007,2.067486220063529,64.2075026462237,1
0.2,0.32674999999999965,0.0,0.0,-0.20000000000000007,-2.067486220063529,-64.2075026462237,0
0.2,-0.08420000000000094,-2.0,0.0,0.0,33.33783328669779,0.0,1
-0.2,0.08420000000000094,2.0,0.0,-0.0,-33.33783328669779,-0.0,0
0.09999999999999998,-1.2561111111111087,0.0,0.0,0.24999999999999994,97.805851337386,210.327185355369,1
-0.09999999999999998,1.2561111111111087,0.0,0.0,-0.24999999999999994,-97.805851337386,-210.327185355369,0
0.19999999999999996,-0.1915833333333321,0.0,0.0,0.10000000000000003,120.23661498830234,29.076947156268034,1
-0.19999999999999996,0.1915833333333321,0.0,0.0,-0.10000000000000003,-120.23661498830234,-29.076947156268034,0
0.25555555555555554,-1.5913333333333335,1.0,0.0,0.0444444444444444,147.8024470648329,12.25035635256745,1
-0.25555555555555554,1.5913333333333335,-1.0,0.0,-0.0444444444444444,-147.8024470648329,-12.25035635256745,0
0.0,-0.25496666666666723,0.0,0.0,0.2,92.16127124209402,142.9629247858793,1
0.0,0.25496666666666723,0.0,0.0,-0.2,-92.16127124209402,-142.9629247858793,0
0.09999999999999998,-0.949833333333332,0.0,0.0,0.25,75.212192396398,41.72720311233661,1
-0.09999999999999998,0.949833333333332,0.0,0.0,-0.25,-75.212192396398,-41.72720311233661,0
0.2,-0.18647222222222348,0.0,0.0,0.35000000000000003,310.9693076443127,240.72179565670808,1
-0.2,0.18647222222222348,0.0,0.0,-0.35000000000000003,-310.9693076443127,-240.72179565670808,0
-0.36666666666666664,0.7249999999999894,-1.0,0.0,-0.30303030303030304,-58.21321935861101,-68.83840320241825,1
0.36666666666666664,-0.7249999999999894,1.0,0.0,0.30303030303030304,58.21321935861101,68.83840320241825,0
0.19999999999999996,-0.31919999999999904,0.0,0.0,0.24999999999999994,65.00429281929655,245.11489564039994,1
-0.19999999999999996,0.31919999999999904,0.0,0.0,-0.24999999999999994,-65.00429281929655,-245.11489564039994,0
-0.09999999999999998,-0.1400972222222241,0.0,0.0,0.5,3.412921131780422,94.32004041678783,1
0.09999999999999998,0.1400972222222241,0.0,0.0,-0.5,-3.412921131780422,-94.32004041678783,0
0.0,0.9860000000000002,0.0,0.0,-0.04999999999999999,-156.7426896695124,-4.487159197253732,1
0.0,-0.9860000000000002,0.0,0.0,0.04999999999999999,156.7426896695124,4.487159197253732,0
-0.025000000000000022,1.0016666666666652,-2.0,0.0,0.21666666666666662,55.297886902244954,41.996385188545446,1
0.025000000000000022,-1.0016666666666652,2.0,0.0,-0.21666666666666662,-55.297886902244954,-41.996385188545446,0
0.36666666666666664,-4.517888888888885,1.0,0.0,0.44999999999999996,258.4000003975607,256.3640688940832,1
-0.36666666666666664,4.517888888888885,-1.0,0.0,-0.44999999999999996,-258.4000003975607,-256.3640688940832,0
0.11428571428571432,-1.4514761904761875,3.0,0.0,0.25,103.50565610595618,23.081915077559415,1
-0.11428571428571432,1.4514761904761875,-3.0,0.0,-0.25,-103.50565610595618,-23.081915077559415,0
-0.2,0.46482500000000093,0.0,0.0,0.25000000000000006,-199.65299908147927,112.39449578837684,1
0.2,-0.46482500000000093,0.0,0.0,-0.25000000000000006,199.65299908147927,-112.39449578837684,0
0.0,-0.2191333333333323,0.0,0.0,0.04999999999999993,0.10299771447785133,-13.80303089024369,1
0.0,0.2191333333333323,0.0,0.0,-0.04999999999999993,-0.10299771447785133,13.80303089024369,0
0.0,-1.6494444444444436,2.0,0.0,0.0,145.72659779199034,198.8309333018849,1
0.0,1.6494444444444436,-2.0,0.0,-0.0,-145.72659779199034,-198.8309333018849,0
0.0,-0.43484722222222216,0.0,0.0,0.29999999999999993,29.94863555129541,261.37232439463423,1
0.0,0.43484722222222216,0.0,0.0,-0.29999999999999993,-29.94863555129541,-261.37232439463423,0
0.2,0.496910714285713,0.0,0.0,0.09999999999999998,57.25500987719465,43.888657404639616,1
-0.2,-0.496910714285713,0.0,0.0,-0.09999999999999998,-57.25500987719465,-43.888657404639616,0
0.09999999999999998,0.12217777777777883,0.0,0.0,0.09999999999999998,40.604024501963295,134.4517518431785,1
-0.09999999999999998,-0.12217777777777883,0.0,0.0,-0.09999999999999998,-40.604024501963295,-134.4517518431785,0
0.09999999999999998,0.7767222222222236,0.0,0.0,0.050000000000000044,-66.57826308639119,-23.387807645139674,1
-0.09999999999999998,-0.7767222222222236,0.0,0.0,-0.050000000000000044,66.57826308639119,23.387807645139674,0
-0.4,0.10425000000000195,0.0,0.0,-0.19999999999999996,-191.34492775517788,-225.11636014637793,1
0.4,-0.10425000000000195,0.0,0.0,0.19999999999999996,191.34492775517788,225.11636014637793,0
-0.29999999999999993,0.5280000000000005,0.0,0.0,0.22631578947368425,-115.21478905037179,90.79098983231711,1
0.29999999999999993,-0.5280000000000005,0.0,0.0,-0.22631578947368425,115.21478905037179,-90.79098983231711,0
