winrate_diff,odds_diff,matches_diff,rank_diff,a_wins
0.09999999999999998,-0.3550000000000004,0.0,1.9661128563728325,1
-0.09999999999999998,0.3550000000000004,0.0,-1.9661128563728325,0
-0.19999999999999996,0.14300000000000068,0.0,0.0,1
0.19999999999999996,-0.14300000000000068,0.0,0.0,0
0.55,-7.2879999999999985,2.0,0.0,1
-0.55,7.2879999999999985,-2.0,0.0,0
0.19999999999999996,-1.2271111111111117,0.0,0.0,1
-0.19999999999999996,1.2271111111111117,0.0,0.0,0
0.3555555555555556,-2.5334444444444446,1.0,0.0,1
-0.3555555555555556,2.5334444444444446,-1.0,0.0,0
0.19999999999999996,-1.7840000000000007,0.0,0.0,1
-0.19999999999999996,1.7840000000000007,0.0,0.0,0
0.19999999999999996,-1.9059999999999993,0.0,0.0,1
-0.19999999999999996,1.9059999999999993,0.0,0.0,0
-0.5,0.17600000000000016,0.0,0.0,1
0.5,-0.17600000000000016,0.0,0.0,0
0.10000000000000003,-0.5219999999999994,0.0,0.0,1
-0.10000000000000003,0.5219999999999994,0.0,0.0,0
0.29999999999999993,-0.6489999999999991,0.0,0.0,1
-0.29999999999999993,0.6489999999999991,0.0,0.0,0
0.16666666666666669,2.3127499999999994,1.0,0.0,1
-0.16666666666666669,-2.3127499999999994,-1.0,0.0,0
0.20000000000000007,-0.6298000000000006,0.0,3.9120230054281455,1
-0.20000000000000007,0.6298000000000006,0.0,-3.9120230054281455,0
0.0,0.5089999999999999,0.0,0.0,1
0.0,-0.5089999999999999,0.0,0.0,0
0.44999999999999996,-1.6557500000000003,2.0,0.0,1
-0.44999999999999996,1.6557500000000003,-2.0,0.0,0
-0.09999999999999998,2.1489999999999982,0.0,0.0,1
0.09999999999999998,-2.1489999999999982,0.0,0.0,0
0.27142857142857146,-0.7088571428571435,3.0,0.0,1
-0.27142857142857146,0.7088571428571435,-3.0,0.0,0
0.19999999999999996,-1.8410000000000006,0.0,1.9661128563728325,1
-0.19999999999999996,1.8410000000000006,0.0,-1.9661128563728325,0
0.09999999999999998,-1.4780000000000004,0.0,0.0,1
-0.09999999999999998,1.4780000000000004,0.0,0.0,0
0.16666666666666669,0.2316666666666678,1.0,0.0,1
-0.16666666666666669,-0.2316666666666678,-1.0,0.0,0
-0.125,-2.5612857142857166,2.0,0.0,1
0.125,2.5612857142857166,-2.0,0.0,0
-0.20000000000000007,0.31200000000000006,0.0,0.0,1
0.20000000000000007,-0.31200000000000006,0.0,0.0,0
0.46666666666666673,-3.732444444444444,1.0,0.0,1
-0.46666666666666673,3.732444444444444,-1.0,0.0,0
-0.09999999999999998,1.0190000000000001,0.0,0.0,1
0.09999999999999998,-1.0190000000000001,0.0,0.0,0
-0.2444444444444444,-2.2375555555555535,1.0,0.0,1
0.2444444444444444,2.2375555555555535,-1.0,0.0,0
0.3555555555555556,-1.35675,1.0,0.0,1
-0.3555555555555556,1.35675,-1.0,0.0,0
-0.10000000000000009,-0.3799999999999999,0.0,0.0,1
0.10000000000000009,0.3799999999999999,0.0,0.0,0
0.3555555555555556,-1.8512222222222243,1.0,0.0,1
-0.3555555555555556,1.8512222222222243,-1.0,0.0,0
0.06666666666666671,-4.042999999999999,4.0,-2.0794415416798357,1
-0.06666666666666671,4.042999999999999,-4.0,2.0794415416798357,0
0.19999999999999996,-0.659,0.0,0.0,1
-0.19999999999999996,0.659,0.0,0.0,0
0.04999999999999999,-1.5462499999999988,2.0,0.0,1
-0.04999999999999999,1.5462499999999988,-2.0,0.0,0
0.0,-2.1169999999999995,0.0,0.0,1
0.0,2.1169999999999995,0.0,0.0,0
-0.20000000000000007,-0.24800000000000022,0.0,0.0,1
0.20000000000000007,0.24800000000000022,0.0,0.0,0
-0.4,0.946,0.0,0.0,1
0.4,-0.946,0.0,0.0,0
0.2,-0.040999999999998815,0.0,0.0,1
-0.2,0.040999999999998815,0.0,0.0,0
0.2777777777777778,-1.4532222222222217,1.0,0.0,1
-0.2777777777777778,1.4532222222222217,-1.0,0.0,0
0.20000000000000007,-2.0598,0.0,3.9120230054281455,1
-0.20000000000000007,2.0598,0.0,-3.9120230054281455,0
-0.30000000000000004,0.028999999999999027,0.0,0.0,1
0.30000000000000004,-0.028999999999999027,0.0,0.0,0
0.30000000000000004,-0.9290000000000009,0.0,0.0,1
-0.30000000000000004,0.9290000000000009,0.0,0.0,0
0.0,-1.5709999999999995,0.0,-1.9661128563728325,1
0.0,1.5709999999999995,0.0,1.9661128563728325,0
0.0,-1.5679999999999992,0.0,0.0,1
0.0,1.5679999999999992,0.0,0.0,0
0.09999999999999998,-1.984,0.0,0.0,1
-0.09999999999999998,1.984,0.0,0.0,0
-0.15873015873015872,0.9565079365079359,-2.0,0.0,1
0.15873015873015872,-0.9565079365079359,2.0,0.0,0
-0.08333333333333331,0.31422222222222285,-1.0,0.0,1
0.08333333333333331,-0.31422222222222285,1.0,0.0,0
-0.2,-0.5610000000000013,0.0,0.0,1
0.2,0.5610000000000013,0.0,0.0,0
0.4,0.7149999999999999,0.0,0.0,1
-0.4,-0.7149999999999999,0.0,0.0,0
0.07936507936507942,0.2708333333333335,2.0,1.687399453903812,1
-0.07936507936507942,-0.2708333333333335,-2.0,-1.687399453903812,0
0.1777777777777778,1.6422222222222227,1.0,0.0,1
-0.1777777777777778,-1.6422222222222227,-1.0,0.0,0
-0.36666666666666664,3.7324999999999995,1.0,-2.002480500543707,1
0.36666666666666664,-3.7324999999999995,-1.0,2.002480500543707,0
-0.2666666666666666,-0.45799999999999974,4.0,0.0,1
0.2666666666666666,0.45799999999999974,-4.0,0.0,0
-0.033333333333333326,2.3855555555555554,1.0,0.0,1
0.033333333333333326,-2.3855555555555554,-1.0,0.0,0
0.19999999999999996,1.608,0.0,0.0,1
-0.19999999999999996,-1.608,0.0,0.0,0
-0.16666666666666663,1.3564444444444446,1.0,0.0,1
0.16666666666666663,-1.3564444444444446,-1.0,0.0,0
0.19999999999999996,-3.096999999999999,0.0,0.0,1
-0.19999999999999996,3.096999999999999,0.0,0.0,0
0.2,-0.7239999999999993,0.0,0.0,1
-0.2,0.7239999999999993,0.0,0.0,0
0.25,-0.5719999999999996,2.0,0.0,1
-0.25,0.5719999999999996,-2.0,0.0,0
0.0,-0.22799999999999887,0.0,0.0,1
0.0,0.22799999999999887,0.0,0.0,0
-0.09999999999999998,-0.7509999999999994,0.0,0.0,1
0.09999999999999998,0.7509999999999994,0.0,0.0,0
0.0,0.5660000000000003,0.0,0.0,1
0.0,-0.5660000000000003,0.0,0.0,0
0.30000000000000004,-0.09199999999999986,0.0,3.9120230054281455,1
-0.30000000000000004,0.09199999999999986,0.0,-3.9120230054281455,0
0.09999999999999998,0.14199999999999968,0.0,0.0,1
-0.09999999999999998,-0.14199999999999968,0.0,0.0,0
0.4,-0.379,0.0,3.9120230054281455,1
-0.4,0.379,0.0,-3.9120230054281455,0
0.09999999999999998,0.5900000000000007,0.0,0.0,1
-0.09999999999999998,-0.5900000000000007,0.0,0.0,0
0.29999999999999993,-0.6620000000000001,0.0,0.0,1
-0.29999999999999993,0.6620000000000001,0.0,0.0,0
0.0,-1.584999999999999,0.0,0.0,1
0.0,1.584999999999999,0.0,0.0,0
-0.20000000000000007,0.4610000000000003,0.0,0.0,1
0.20000000000000007,-0.4610000000000003,0.0,0.0,0
0.09999999999999998,-0.4849999999999999,0.0,0.0,1
-0.09999999999999998,0.4849999999999999,0.0,0.0,0
0.2777777777777778,-0.3607777777777774,1.0,0.0,1
-0.2777777777777778,0.3607777777777774,-1.0,0.0,0
0.0,-0.8649999999999989,0.0,0.0,1
0.0,0.8649999999999989,0.0,0.0,0
-0.2,1.1510000000000002,0.0,0.0,1
0.2,-1.1510000000000002,0.0,0.0,0
-0.25714285714285723,1.1104285714285718,-3.0,0.0,1
0.25714285714285723,-1.1104285714285718,3.0,0.0,0
0.10000000000000003,-2.262999999999999,0.0,0.0,1
-0.10000000000000003,2.262999999999999,0.0,0.0,0
-0.3,-2.113285714285715,-2.0,1.0078579253996454,1
0.3,2.113285714285715,2.0,-1.0078579253996454,0
0.36666666666666664,-0.8612222222222219,1.0,-1.687399453903812,1
-0.36666666666666664,0.8612222222222219,-1.0,1.687399453903812,0
0.04999999999999999,4.952750000000001,-2.0,0.0,1
-0.04999999999999999,-4.952750000000001,2.0,0.0,0
0.25,-1.154,2.0,0.0,1
-0.25,1.154,-2.0,0.0,0
0.3,-0.5429999999999997,0.0,1.9661128563728325,1
-0.3,0.5429999999999997,0.0,-1.9661128563728325,0
0.0,-0.20899999999999874,0.0,0.0,1
0.0,0.20899999999999874,0.0,0.0,0
-0.09999999999999998,0.05799999999999894,0.0,0.0,1
0.09999999999999998,-0.05799999999999894,0.0,0.0,0
-0.2,1.3350000000000004,0.0,0.0,1
0.2,-1.3350000000000004,0.0,0.0,0
-0.19999999999999996,0.4219999999999997,0.0,0.0,1
0.19999999999999996,-0.4219999999999997,0.0,0.0,0
0.10000000000000003,2.5809999999999995,0.0,0.0,1
-0.10000000000000003,-2.5809999999999995,0.0,0.0,0
0.0,-1.8630000000000004,0.0,0.0,1
0.0,1.8630000000000004,0.0,0.0,0
0.10000000000000003,1.8839999999999995,0.0,0.0,1
-0.10000000000000003,-1.8839999999999995,0.0,0.0,0
-0.275,1.6975000000000002,-2.0,0.0,1
0.275,-1.6975000000000002,2.0,0.0,0
0.32499999999999996,-7.356249999999999,2.0,0.0,1
-0.32499999999999996,7.356249999999999,-2.0,0.0,0
-0.125,0.5026249999999997,2.0,0.0,1
0.125,-0.5026249999999997,-2.0,0.0,0
-0.25,2.5812500000000003,-2.0,0.0,1
0.25,-2.5812500000000003,2.0,0.0,0
0.2,-1.737,-2.0,0.0,1
-0.2,1.737,2.0,0.0,0
-0.2777777777777778,1.9035555555555574,-1.0,0.0,1
0.2777777777777778,-1.9035555555555574,1.0,0.0,0
-0.10000000000000003,-1.9840000000000013,0.0,0.0,1
0.10000000000000003,1.9840000000000013,0.0,0.0,0
0.10000000000000003,1.9149999999999998,0.0,0.0,1
-0.10000000000000003,-1.9149999999999998,0.0,0.0,0
0.0,-0.8220000000000005,0.0,0.0,1
0.0,0.8220000000000005,0.0,0.0,0
-0.09999999999999998,-0.05500000000000105,0.0,0.0,1
0.09999999999999998,0.05500000000000105,0.0,0.0,0
0.09999999999999998,0.2709999999999999,0.0,1.9661128563728325,1
-0.09999999999999998,-0.2709999999999999,0.0,-1.9661128563728325,0
0.0,-1.0360000000000003,0.0,-1.9661128563728325,1
0.0,1.0360000000000003,0.0,1.9661128563728325,0
-0.09999999999999998,-0.3100000000000014,0.0,0.0,1
0.09999999999999998,0.3100000000000014,0.0,0.0,0
0.10000000000000003,1.0370000000000013,0.0,0.0,1
-0.10000000000000003,-1.0370000000000013,0.0,0.0,0
-0.10000000000000009,0.16599999999999993,0.0,0.0,1
0.10000000000000009,-0.16599999999999993,0.0,0.0,0
0.5,-0.24100000000000077,0.0,3.9120230054281455,1
-0.5,0.24100000000000077,0.0,-3.9120230054281455,0
-0.01428571428571429,2.9950000000000006,-3.0,2.0794415416798357,1
0.01428571428571429,-2.9950000000000006,3.0,-2.0794415416798357,0
-0.0444444444444444,-0.06988888888889022,1.0,0.0,1
0.0444444444444444,0.06988888888889022,-1.0,0.0,0
0.10000000000000003,-0.7380000000000013,0.0,0.0,1
-0.10000000000000003,0.7380000000000013,0.0,0.0,0
0.09999999999999998,-0.8759999999999994,0.0,0.0,1
-0.09999999999999998,0.8759999999999994,0.0,0.0,0
-0.07500000000000001,-7.149249999999999,2.0,0.0,1
0.07500000000000001,7.149249999999999,-2.0,0.0,0
-0.15555555555555556,2.3722222222222227,1.0,0.0,1
0.15555555555555556,-2.3722222222222227,-1.0,0.0,0
0.3,-1.9540000000000002,0.0,0.0,1
-0.3,1.9540000000000002,0.0,0.0,0
-0.1777777777777778,0.42622222222222206,-1.0,0.0,1
0.1777777777777778,-0.42622222222222206,1.0,0.0,0
0.0,0.7670000000000003,0.0,0.0,1
0.0,-0.7670000000000003,0.0,0.0,0
0.0,-0.9379999999999988,0.0,0.0,1
0.0,0.9379999999999988,0.0,0.0,0
0.19999999999999996,2.1639999999999997,0.0,0.0,1
-0.19999999999999996,-2.1639999999999997,0.0,0.0,0
0.0,-1.201,0.0,0.0,1
0.0,1.201,0.0,0.0,0
0.44999999999999996,-7.5875,2.0,1.9661128563728325,1
-0.44999999999999996,7.5875,-2.0,-1.9661128563728325,0
-0.35,0.6011428571428585,-2.0,0.0,1
0.35,-0.6011428571428585,2.0,0.0,0
0.2142857142857143,-0.4595714285714272,3.0,0.0,1
-0.2142857142857143,0.4595714285714272,-3.0,0.0,0
0.0,2.6749999999999994,0.0,0.0,1
0.0,-2.6749999999999994,0.0,0.0,0
0.39999999999999997,-1.3489999999999998,0.0,0.0,1
-0.39999999999999997,1.3489999999999998,0.0,0.0,0
0.2,-0.9590000000000001,0.0,0.0,1
-0.2,0.9590000000000001,0.0,0.0,0
-0.275,-2.3717142857142868,-2.0,1.0078579253996454,1
0.275,2.3717142857142868,2.0,-1.0078579253996454,0
0.10000000000000003,-1.257000000000001,0.0,0.0,1
-0.10000000000000003,1.257000000000001,0.0,0.0,0
-0.11428571428571432,0.9029999999999987,-3.0,0.0,1
0.11428571428571432,-0.9029999999999987,3.0,0.0,0
0.09999999999999998,1.939999999999999,0.0,0.0,1
-0.09999999999999998,-1.939999999999999,0.0,0.0,0
0.19999999999999996,-0.896000000000001,0.0,0.0,1
-0.19999999999999996,0.896000000000001,0.0,0.0,0
0.2,0.5931111111111114,0.0,0.0,1
-0.2,-0.5931111111111114,0.0,0.0,0
0.09999999999999998,-0.20599999999999952,0.0,0.0,1
-0.09999999999999998,0.20599999999999952,0.0,0.0,0
0.10000000000000003,-0.8689999999999993,0.0,0.0,1
-0.10000000000000003,0.8689999999999993,0.0,0.0,0
-0.09999999999999998,-0.3549999999999991,0.0,0.0,1
0.09999999999999998,0.3549999999999991,0.0,0.0,0
-0.14444444444444443,0.8846666666666665,1.0,0.0,1
0.14444444444444443,-0.8846666666666665,-1.0,0.0,0
0.09999999999999998,-2.2270000000000003,0.0,0.0,1
-0.09999999999999998,2.2270000000000003,0.0,0.0,0
0.09999999999999998,-0.6100000000000003,0.0,0.0,1
-0.09999999999999998,0.6100000000000003,0.0,0.0,0
0.0,-1.3250000000000002,0.0,0.0,1
0.0,1.3250000000000002,0.0,0.0,0
0.0444444444444444,-0.4331249999999991,-1.0,0.0,1
-0.0444444444444444,0.4331249999999991,1.0,0.0,0
0.10000000000000003,-2.3500000000000014,0.0,0.0,1
-0.10000000000000003,2.3500000000000014,0.0,0.0,0
-0.033333333333333326,-0.3568888888888879,1.0,-1.687399453903812,1
0.033333333333333326,0.3568888888888879,-1.0,1.687399453903812,0
0.09999999999999998,-1.8370000000000015,0.0,0.0,1
-0.09999999999999998,1.8370000000000015,0.0,0.0,0
0.19999999999999996,-0.8250000000000015,0.0,0.0,1
-0.19999999999999996,0.8250000000000015,0.0,0.0,0
0.2,-1.3070000000000004,0.0,0.0,1
-0.2,1.3070000000000004,0.0,0.0,0
0.39999999999999997,-1.5949999999999998,0.0,0.0,1
-0.39999999999999997,1.5949999999999998,0.0,0.0,0
0.39999999999999997,-2.519000000000001,0.0,0.0,1
-0.39999999999999997,2.519000000000001,0.0,0.0,0
0.0,-3.6730000000000005,0.0,0.0,1
0.0,3.6730000000000005,0.0,0.0,0
0.19999999999999996,-0.7679999999999996,0.0,1.9459101490553132,1
-0.19999999999999996,0.7679999999999996,0.0,-1.9459101490553132,0
0.32499999999999996,-5.365285714285712,2.0,0.0,1
-0.32499999999999996,5.365285714285712,-2.0,0.0,0
0.29999999999999993,-0.5260000000000002,0.0,0.0,1
-0.29999999999999993,0.5260000000000002,0.0,0.0,0
-0.09999999999999998,-0.11399999999999855,0.0,0.0,1
0.09999999999999998,0.11399999999999855,0.0,0.0,0
-0.09999999999999998,1.8089999999999993,0.0,0.0,1
0.09999999999999998,-1.8089999999999993,0.0,0.0,0
-0.125,-0.5579999999999998,2.0,0.0,1
0.125,0.5579999999999998,-2.0,0.0,0
0.0,-1.1200000000000006,0.0,0.0,1
0.0,1.1200000000000006,0.0,0.0,0
0.19999999999999996,-0.038000000000000256,0.0,0.0,1
-0.19999999999999996,0.038000000000000256,0.0,0.0,0
-0.30000000000000004,0.8200000000000003,0.0,-3.9120230054281455,1
0.30000000000000004,-0.8200000000000003,0.0,3.9120230054281455,0
0.0,0.1530000000000009,0.0,0.0,1
0.0,-0.1530000000000009,0.0,0.0,0
-0.09999999999999998,-3.8200000000000003,0.0,0.0,1
0.09999999999999998,3.8200000000000003,0.0,0.0,0
0.375,-8.27375,2.0,0.0,1
-0.375,8.27375,-2.0,0.0,0
0.07500000000000001,4.0418571428571415,-2.0,0.0,1
-0.07500000000000001,-4.0418571428571415,2.0,0.0,0
0.0,0.047999999999999154,0.0,0.0,1
0.0,-0.047999999999999154,0.0,0.0,0
-0.4,0.4209999999999996,0.0,0.0,1
0.4,-0.4209999999999996,0.0,0.0,0
0.475,-1.2104285714285725,2.0,0.0,1
-0.475,1.2104285714285725,-2.0,0.0,0
0.19999999999999996,-1.3490000000000009,0.0,0.0,1
-0.19999999999999996,1.3490000000000009,0.0,0.0,0
-0.3,1.0830000000000004,0.0,0.0,1
0.3,-1.0830000000000004,0.0,0.0,0
0.19999999999999996,-0.17600000000000016,0.0,0.0,1
-0.19999999999999996,0.17600000000000016,0.0,0.0,0
-0.39999999999999997,1.078,0.0,0.0,1
0.39999999999999997,-1.078,0.0,0.0,0
-0.29999999999999993,0.9080000000000008,0.0,0.0,1
0.29999999999999993,-0.9080000000000008,0.0,0.0,0
0.10000000000000003,2.289555555555556,0.0,0.0,1
-0.10000000000000003,-2.289555555555556,0.0,0.0,0
0.2,0.22600000000000087,0.0,0.0,1
-0.2,-0.22600000000000087,0.0,0.0,0
0.09999999999999998,-0.12200000000000033,0.0,0.0,1
-0.09999999999999998,0.12200000000000033,0.0,0.0,0
0.2,-2.106,0.0,0.0,1
-0.2,2.106,0.0,0.0,0
0.09999999999999998,0.06000000000000005,0.0,0.0,1
-0.09999999999999998,-0.06000000000000005,0.0,0.0,0
-0.09999999999999998,1.592999999999999,0.0,0.0,1
0.09999999999999998,-1.592999999999999,0.0,0.0,0
0.16666666666666669,0.23577777777777786,1.0,0.0,1
-0.16666666666666669,-0.23577777777777786,-1.0,0.0,0
-0.09999999999999998,1.0390000000000006,0.0,0.0,1
0.09999999999999998,-1.0390000000000006,0.0,0.0,0
-0.09999999999999998,-2.213,0.0,0.0,1
0.09999999999999998,2.213,0.0,0.0,0
-0.014285714285714346,-2.256999999999999,3.0,0.0,1
0.014285714285714346,2.256999999999999,-3.0,0.0,0
-0.11428571428571432,3.515857142857142,-3.0,0.0,1
0.11428571428571432,-3.515857142857142,3.0,0.0,0
-0.2888888888888889,1.2629999999999992,-1.0,0.0,1
0.2888888888888889,-1.2629999999999992,1.0,0.0,0
0.3,-0.7999999999999998,0.0,0.0,1
-0.3,0.7999999999999998,0.0,0.0,0
-0.2,-0.14800000000000013,0.0,0.0,1
0.2,0.14800000000000013,0.0,0.0,0
0.3142857142857143,-2.518571428571428,3.0,0.0,1
-0.3142857142857143,2.518571428571428,-3.0,0.0,0
-0.25,-0.8758571428571429,-2.0,1.0078579253996454,1
0.25,0.8758571428571429,2.0,-1.0078579253996454,0
0.19999999999999996,-2.3869999999999996,0.0,0.0,1
-0.19999999999999996,2.3869999999999996,0.0,0.0,0
-0.09999999999999998,1.3125555555555564,0.0,0.0,1
0.09999999999999998,-1.3125555555555564,0.0,0.0,0
-0.30000000000000004,-0.3329999999999993,0.0,0.0,1
0.30000000000000004,0.3329999999999993,0.0,0.0,0
0.32499999999999996,-1.0780000000000007,2.0,0.0,1
-0.32499999999999996,1.0780000000000007,-2.0,0.0,0
-0.19999999999999996,0.20299999999999985,0.0,0.0,1
0.19999999999999996,-0.20299999999999985,0.0,0.0,0
0.29999999999999993,0.24399999999999977,0.0,1.9661128563728325,1
-0.29999999999999993,-0.24399999999999977,0.0,-1.9661128563728325,0
-0.09722222222222221,6.091111111111111,-1.0,0.0,1
0.09722222222222221,-6.091111111111111,1.0,0.0,0
0.275,-2.5065,2.0,0.0,1
-0.275,2.5065,-2.0,0.0,0
0.5,-2.0079999999999996,0.0,0.0,1
-0.5,2.0079999999999996,0.0,0.0,0
0.09999999999999998,-0.6620000000000008,0.0,0.0,1
-0.09999999999999998,0.6620000000000008,0.0,0.0,0
0.19999999999999998,-0.1609999999999996,0.0,0.0,1
-0.19999999999999998,0.1609999999999996,0.0,0.0,0
-0.19999999999999998,0.984,0.0,0.0,1
0.19999999999999998,-0.984,0.0,0.0,0
0.2142857142857143,0.054999999999999716,3.0,0.0,1
-0.2142857142857143,-0.054999999999999716,-3.0,0.0,0
0.29999999999999993,-0.6760000000000006,0.0,0.0,1
-0.29999999999999993,0.6760000000000006,0.0,0.0,0
0.36666666666666664,-1.2598888888888884,1.0,0.0,1
-0.36666666666666664,1.2598888888888884,-1.0,0.0,0
0.10000000000000003,-2.064,0.0,0.0,1
-0.10000000000000003,2.064,0.0,0.0,0
-0.09999999999999998,1.4379999999999997,0.0,0.0,1
0.09999999999999998,-1.4379999999999997,0.0,0.0,0
-0.033333333333333326,1.7340000000000009,1.0,0.0,1
0.033333333333333326,-1.7340000000000009,-1.0,0.0,0
0.17142857142857149,-3.115428571428572,3.0,0.0,1
-0.17142857142857149,3.115428571428572,-3.0,0.0,0
-0.3,0.9699999999999989,0.0,0.0,1
0.3,-0.9699999999999989,0.0,0.0,0
0.2777777777777778,1.027666666666668,1.0,0.0,1
-0.2777777777777778,-1.027666666666668,-1.0,0.0,0
-0.01428571428571429,5.841714285714288,-3.0,0.0,1
0.01428571428571429,-5.841714285714288,3.0,0.0,0
0.39999999999999997,-1.1930000000000012,0.0,0.0,1
-0.39999999999999997,1.1930000000000012,0.0,0.0,0
0.0,-0.17599999999999993,0.0,0.0,1
0.0,0.17599999999999993,0.0,0.0,0
-0.09999999999999998,-0.2900000000000005,0.0,0.0,1
0.09999999999999998,0.2900000000000005,0.0,0.0,0
-0.19999999999999996,0.25100000000000056,0.0,0.0,1
0.19999999999999996,-0.25100000000000056,0.0,0.0,0
-0.20000000000000007,0.6130000000000002,0.0,-3.9120230054281455,1
0.20000000000000007,-0.6130000000000002,0.0,3.9120230054281455,0
0.09999999999999998,-2.7670000000000003,0.0,0.0,1
-0.09999999999999998,2.7670000000000003,0.0,0.0,0
0.1777777777777778,0.529666666666667,1.0,0.0,1
-0.1777777777777778,-0.529666666666667,-1.0,0.0,0
-0.19999999999999996,2.465,0.0,0.0,1
0.19999999999999996,-2.465,0.0,0.0,0
-0.19999999999999996,-0.5249999999999995,0.0,0.0,1
0.19999999999999996,0.5249999999999995,0.0,0.0,0
0.2888888888888889,-0.5930000000000017,1.0,0.0,1
-0.2888888888888889,0.5930000000000017,-1.0,0.0,0
0.39999999999999997,-1.8539999999999988,0.0,0.0,1
-0.39999999999999997,1.8539999999999988,0.0,0.0,0
-0.09999999999999998,-0.056000000000000494,0.0,0.0,1
0.09999999999999998,0.056000000000000494,0.0,0.0,0
0.0,1.219666666666666,0.0,0.0,1
0.0,-1.219666666666666,0.0,0.0,0
0.19999999999999996,0.46100000000000074,0.0,0.0,1
-0.19999999999999996,-0.46100000000000074,0.0,0.0,0
-0.06666666666666671,-2.7091111111111092,-1.0,0.0,1
0.06666666666666671,2.7091111111111092,1.0,0.0,0
0.375,-0.7837500000000004,2.0,0.0,1
-0.375,0.7837500000000004,-2.0,0.0,0
-0.07777777777777778,-1.5785555555555555,-1.0,0.0,1
0.07777777777777778,1.5785555555555555,1.0,0.0,0
-0.5,1.0240000000000005,0.0,0.0,1
0.5,-1.0240000000000005,0.0,0.0,0
0.26666666666666666,-5.236777777777778,1.0,0.0,1
-0.26666666666666666,5.236777777777778,-1.0,0.0,0
0.0,-2.0584444444444445,0.0,0.0,1
0.0,2.0584444444444445,0.0,0.0,0
-0.10000000000000003,-1.456,0.0,0.0,1
0.10000000000000003,1.456,0.0,0.0,0
0.22499999999999998,-3.570000000000001,2.0,0.0,1
-0.22499999999999998,3.570000000000001,-2.0,0.0,0
-0.16666666666666669,1.1518888888888885,-1.0,0.0,1
0.16666666666666669,-1.1518888888888885,1.0,0.0,0
0.0,2.1698888888888894,0.0,0.0,1
0.0,-2.1698888888888894,0.0,0.0,0
0.39999999999999997,-2.229000000000001,0.0,0.0,1
-0.39999999999999997,2.229000000000001,0.0,0.0,0
-0.19999999999999996,0.7560000000000002,0.0,0.0,1
0.19999999999999996,-0.7560000000000002,0.0,0.0,0
-0.2,0.8250000000000006,0.0,0.0,1
0.2,-0.8250000000000006,0.0,0.0,0
-0.4,0.8249999999999995,0.0,0.0,1
0.4,-0.8249999999999995,0.0,0.0,0
0.09999999999999998,-2.536999999999999,0.0,0.0,1
-0.09999999999999998,2.536999999999999,0.0,0.0,0
0.39999999999999997,-0.44899999999999984,0.0,0.0,1
-0.39999999999999997,0.44899999999999984,0.0,0.0,0
0.09999999999999998,-1.3840000000000008,0.0,0.0,1
-0.09999999999999998,1.3840000000000008,0.0,0.0,0
-0.10000000000000003,-0.2100000000000004,0.0,0.0,1
0.10000000000000003,0.2100000000000004,0.0,0.0,0
0.09999999999999998,1.3709999999999996,0.0,0.0,1
-0.09999999999999998,-1.3709999999999996,0.0,0.0,0
0.19999999999999996,-1.8352222222222223,0.0,0.0,1
-0.19999999999999996,1.8352222222222223,0.0,0.0,0
0.19999999999999996,0.117999999999999,0.0,1.9661128563728325,1
-0.19999999999999996,-0.117999999999999,0.0,-1.9661128563728325,0
0.19999999999999996,-0.498,0.0,0.0,1
-0.19999999999999996,0.498,0.0,0.0,0
0.32499999999999996,-1.088571428571429,2.0,-1.0078579253996454,1
-0.32499999999999996,1.088571428571429,-2.0,1.0078579253996454,0
0.3,-0.9780000000000002,0.0,0.0,1
-0.3,0.9780000000000002,0.0,0.0,0
0.0,0.7740000000000002,0.0,0.0,1
0.0,-0.7740000000000002,0.0,0.0,0
-0.09999999999999998,0.30400000000000027,0.0,0.0,1
0.09999999999999998,-0.30400000000000027,0.0,0.0,0
0.0,0.6890000000000001,0.0,0.0,1
0.0,-0.6890000000000001,0.0,0.0,0
0.09999999999999998,-1.3590000000000013,0.0,0.0,1
-0.09999999999999998,1.3590000000000013,0.0,0.0,0
0.14444444444444443,-3.0541249999999995,-1.0,0.0,1
-0.14444444444444443,3.0541249999999995,1.0,0.0,0
0.19999999999999996,-0.6880000000000002,0.0,0.0,1
-0.19999999999999996,0.6880000000000002,0.0,0.0,0
0.6000000000000001,-1.7860000000000005,0.0,0.0,1
-0.6000000000000001,1.7860000000000005,0.0,0.0,0
0.09999999999999998,0.1649999999999996,0.0,0.0,1
-0.09999999999999998,-0.1649999999999996,0.0,0.0,0
0.2,-0.3610000000000002,0.0,0.0,1
-0.2,0.3610000000000002,0.0,0.0,0
0.2,-0.6140000000000003,0.0,0.0,1
-0.2,0.6140000000000003,0.0,0.0,0
0.3,-0.5509999999999997,0.0,0.0,1
-0.3,0.5509999999999997,0.0,0.0,0
-0.19999999999999996,-0.40000000000000013,0.0,0.0,1
0.19999999999999996,0.40000000000000013,0.0,0.0,0
-0.04999999999999999,0.34374999999999956,-2.0,0.0,1
0.04999999999999999,-0.34374999999999956,2.0,0.0,0
-0.033333333333333326,-1.869000000000001,4.0,0.0,1
0.033333333333333326,1.869000000000001,-4.0,0.0,0
0.0,0.1804166666666669,0.0,2.0794415416798357,1
0.0,-0.1804166666666669,0.0,-2.0794415416798357,0
-0.2444444444444444,1.8369999999999989,1.0,0.0,1
0.2444444444444444,-1.8369999999999989,-1.0,0.0,0
