winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,match_round,match_series,max_rank,a_wins
-0.5,0.255000000000001,-0.0,-0.0,-0.30000000000000004,-398.9006038563505,-393.63520382204524,1st Round,Premier,,0
-0.125,-0.3025000000000011,0.0,0.0,0.15000000000000002,61.95999332326005,212.22079351518323,2nd Round,Premier,17.0,1
0.125,0.3025000000000011,-0.0,-0.0,-0.15000000000000002,-61.95999332326005,-212.22079351518323,2nd Round,Premier,17.0,0
0.125,0.0887500000000001,0.0,0.0,-0.5,-183.73158092043718,-320.7794526897976,2nd Round,Premier,73.0,1
-0.125,-0.0887500000000001,-0.0,-0.0,0.5,183.73158092043718,320.7794526897976,2nd Round,Premier,73.0,0
-0.125,0.4600000000000013,0.0,1.4271163556401452,0.050000000000000044,-244.07314300533199,-110.58683495244873,2nd Round,Premier,49.0,1
0.125,-0.4600000000000013,-0.0,-1.4271163556401452,-0.050000000000000044,244.07314300533199,110.58683495244873,2nd Round,Premier,49.0,0
-0.125,-0.49874999999999936,0.0,0.0,0.04999999999999993,-68.32817863119749,175.38571470628494,2nd Round,Premier,25.0,1
0.125,0.49874999999999936,-0.0,-0.0,-0.04999999999999993,68.32817863119749,-175.38571470628494,2nd Round,Premier,25.0,0
-0.375,0.9125000000000016,0.0,0.0,0.21666666666666673,-302.3642200357881,96.4357908360289,2nd Round,Premier,26.0,1
0.375,-0.9125000000000016,-0.0,-0.0,-0.21666666666666673,302.3642200357881,-96.4357908360289,2nd Round,Premier,26.0,0
0.25,-0.14624999999999844,0.0,0.0,0.25,315.7782640090793,368.6310427679689,2nd Round,Premier,,1
-0.25,0.14624999999999844,-0.0,-0.0,-0.25,-315.7782640090793,-368.6310427679689,2nd Round,Premier,,0
-0.125,0.5537500000000004,0.0,0.0,-0.050000000000000044,-92.37440851499127,-76.92822212140481,2nd Round,Premier,19.0,1
0.125,-0.5537500000000004,-0.0,-0.0,0.050000000000000044,92.37440851499127,76.92822212140481,2nd Round,Premier,19.0,0
0.25,-0.8200000000000001,0.0,0.0,0.3058823529411765,203.575692264204,92.34041246073275,2nd Round,Premier,23.0,1
-0.25,0.8200000000000001,-0.0,-0.0,-0.3058823529411765,-203.575692264204,-92.34041246073275,2nd Round,Premier,23.0,0
0.0,-0.2587499999999985,0.0,0.0,0.43636363636363645,364.6288966425752,485.7079101076465,Quarterfinals,Premier,,1
-0.0,0.2587499999999985,-0.0,-0.0,-0.43636363636363645,-364.6288966425752,-485.7079101076465,Quarterfinals,Premier,,0
0.0,0.3662499999999973,0.0,0.0,-0.09999999999999998,91.0941161458536,-144.69705706543505,Quarterfinals,Premier,25.0,1
-0.0,-0.3662499999999973,-0.0,-0.0,0.09999999999999998,-91.0941161458536,144.69705706543505,Quarterfinals,Premier,25.0,0
0.0,0.777499999999999,0.0,1.4271163556401452,0.15000000000000002,-294.3865554641184,107.67570056844875,Quarterfinals,Premier,49.0,1
-0.0,-0.777499999999999,-0.0,-1.4271163556401452,-0.15000000000000002,294.3865554641184,-107.67570056844875,Quarterfinals,Premier,49.0,0
0.125,-1.01625,0.0,0.0,0.20000000000000007,176.10199748405535,235.36024177290255,Quarterfinals,Premier,26.0,1
-0.125,1.01625,-0.0,-0.0,-0.20000000000000007,-176.10199748405535,-235.36024177290255,Quarterfinals,Premier,26.0,0
-0.125,0.4174999999999982,0.0,0.0,-0.15000000000000002,-202.3985359527785,-318.738565693038,Semifinals,Premier,,1
0.125,-0.4174999999999982,-0.0,-0.0,0.15000000000000002,202.3985359527785,318.738565693038,Semifinals,Premier,,0
0.0,0.78125,0.0,1.4271163556401452,0.0,-196.02169614354807,-128.96007019534363,Semifinals,Premier,49.0,1
-0.0,-0.78125,-0.0,-1.4271163556401452,-0.0,196.02169614354807,128.96007019534363,Semifinals,Premier,49.0,0
0.0,0.2337500000000019,0.0,1.4271163556401452,0.15000000000000002,-144.4878027988077,33.90359285241175,The Final,Premier,49.0,1
-0.0,-0.2337500000000019,-0.0,-1.4271163556401452,-0.15000000000000002,144.4878027988077,-33.90359285241175,The Final,Premier,49.0,0
0.2321428571428571,0.29208333333333325,-1.0,1.7719568419318747,0.0,3.398054399381863,47.823203948741366,1st Round,International,115.0,1
-0.2321428571428571,-0.29208333333333325,1.0,-1.7719568419318747,-0.0,-3.398054399381863,-47.823203948741366,1st Round,International,115.0,0
0.0,-0.6962499999999987,0.0,0.0,-0.5,-36.36595748096397,-97.01549891607556,1st Round,International,66.0,1
-0.0,0.6962499999999987,-0.0,-0.0,0.5,36.36595748096397,97.01549891607556,1st Round,International,66.0,0
-0.125,0.5199999999999985,0.0,0.0,-0.050000000000000044,-308.1736399451938,12.427876702491176,1st Round,International,99.0,1
0.125,-0.5199999999999985,-0.0,-0.0,0.050000000000000044,308.1736399451938,-12.427876702491176,1st Round,International,99.0,0
0.0,0.07624999999999993,0.0,-1.3280254529959143,-0.2,106.93918845872759,-11.482463976205736,1st Round,International,95.0,1
-0.0,-0.07624999999999993,-0.0,1.3280254529959143,0.2,-106.93918845872759,11.482463976205736,1st Round,International,95.0,0
0.375,-0.7087500000000009,0.0,0.0,0.20000000000000007,358.7718427021259,168.55556402505272,1st Round,International,52.0,1
-0.375,0.7087500000000009,-0.0,-0.0,-0.20000000000000007,-358.7718427021259,-168.55556402505272,1st Round,International,52.0,0
-0.25,1.282500000000002,0.0,1.187443502374725,-0.17500000000000004,-164.50623680490162,-88.49461130636087,1st Round,International,144.0,1
0.25,-1.282500000000002,-0.0,-1.187443502374725,0.17500000000000004,164.50623680490162,88.49461130636087,1st Round,International,144.0,0
0.125,-1.6025,0.0,0.0,0.35000000000000003,122.98438112173244,357.84172720157903,1st Round,International,78.0,1
-0.125,1.6025,-0.0,-0.0,-0.35000000000000003,-122.98438112173244,-357.84172720157903,1st Round,International,78.0,0
-0.125,0.1775000000000011,0.0,-1.3862943611198904,0.033333333333333326,0.7321332131798499,63.86817428802078,1st Round,International,173.0,1
0.125,-0.1775000000000011,-0.0,1.3862943611198904,-0.033333333333333326,-0.7321332131798499,-63.86817428802078,1st Round,International,173.0,0
0.0,0.3175000000000012,0.0,0.0,0.0,73.78219523391385,1.8657747320812632,1st Round,International,46.0,1
-0.0,-0.3175000000000012,-0.0,-0.0,-0.0,-73.78219523391385,-1.8657747320812632,1st Round,International,46.0,0
0.125,-0.4012499999999992,0.0,-0.879476758751438,0.0,-32.360090944041985,-69.00965822977969,1st Round,International,77.0,1
-0.125,0.4012499999999992,-0.0,0.879476758751438,-0.0,32.360090944041985,69.00965822977969,1st Round,International,77.0,0
0.125,-0.40750000000000064,0.0,-0.9808292530117262,0.0,-55.353140666233,37.06136873461628,1st Round,International,82.0,1
-0.125,0.40750000000000064,-0.0,0.9808292530117262,-0.0,55.353140666233,-37.06136873461628,1st Round,International,82.0,0
0.25,0.1487500000000015,0.0,0.0,-0.3166666666666667,-24.68848503122922,-249.0676217815701,1st Round,International,58.0,1
-0.25,-0.1487500000000015,-0.0,-0.0,0.3166666666666667,24.68848503122922,249.0676217815701,1st Round,International,58.0,0
0.375,-1.0249999999999981,0.0,1.4916548767777167,-0.04999999999999999,183.6003730084119,-11.624240152454604,1st Round,International,106.0,1
-0.375,1.0249999999999981,-0.0,-1.4916548767777167,0.04999999999999999,-183.6003730084119,11.624240152454604,1st Round,International,106.0,0
0.0,0.22249999999999748,0.0,2.1202635362000906,0.09999999999999998,-32.68914812185017,29.092625246679063,1st Round,International,50.0,1
-0.0,-0.22249999999999748,-0.0,-2.1202635362000906,-0.09999999999999998,32.68914812185017,-29.092625246679063,1st Round,International,50.0,0
-0.125,-0.36250000000000293,0.0,0.0,-0.09545454545454557,123.90619906577103,-52.08227477519699,1st Round,International,85.0,1
0.125,0.36250000000000293,-0.0,-0.0,0.09545454545454557,-123.90619906577103,52.08227477519699,1st Round,International,85.0,0
0.5,-1.087499999999998,0.0,0.0,0.15000000000000002,224.9786147593545,244.95428209882743,1st Round,International,96.0,1
-0.5,1.087499999999998,-0.0,-0.0,-0.15000000000000002,-224.9786147593545,-244.95428209882743,1st Round,International,96.0,0
0.0,0.029999999999998472,0.0,0.0,0.23333333333333342,75.94044171608721,59.249181220495075,2nd Round,International,82.0,1
-0.0,-0.029999999999998472,-0.0,-0.0,-0.23333333333333342,-75.94044171608721,-59.249181220495075,2nd Round,International,82.0,0
-0.125,0.1074999999999986,0.0,0.0,0.16666666666666669,33.64234416867066,104.32887359921415,2nd Round,International,99.0,1
0.125,-0.1074999999999986,-0.0,-0.0,-0.16666666666666669,-33.64234416867066,-104.32887359921415,2nd Round,International,99.0,0
-0.125,-0.3850000000000007,0.0,1.4916548767777167,0.0,64.95838873643288,25.12426458016671,2nd Round,International,77.0,1
0.125,0.3850000000000007,-0.0,-1.4916548767777167,-0.0,-64.95838873643288,-25.12426458016671,2nd Round,International,77.0,0
-0.125,0.30750000000000055,0.0,0.0,-0.4625,-159.4445951790408,-332.75261362682136,2nd Round,International,58.0,1
0.125,-0.30750000000000055,-0.0,-0.0,0.4625,159.4445951790408,332.75261362682136,2nd Round,International,58.0,0
-0.25,0.9474999999999989,0.0,1.187443502374725,-0.25555555555555554,-171.5567301708336,-283.707100467675,2nd Round,International,144.0,1
0.25,-0.9474999999999989,-0.0,-1.187443502374725,0.25555555555555554,171.5567301708336,283.707100467675,2nd Round,International,144.0,0
0.125,-0.3837499999999978,0.0,0.0,0.09999999999999998,242.07780853706322,33.30741616903447,2nd Round,International,173.0,1
-0.125,0.3837499999999978,-0.0,-0.0,-0.09999999999999998,-242.07780853706322,-33.30741616903447,2nd Round,International,173.0,0
0.0,0.4249999999999987,0.0,2.1202635362000906,0.0,-247.087425941962,-103.07431629357802,2nd Round,International,50.0,1
-0.0,-0.4249999999999987,-0.0,-2.1202635362000906,-0.0,247.087425941962,103.07431629357802,2nd Round,International,50.0,0
-0.375,-0.3530357142857168,0.0,-1.7719568419318747,-0.16666666666666663,109.74759467667127,-6.212507637725139,2nd Round,International,115.0,1
0.375,0.3530357142857168,-0.0,1.7719568419318747,0.16666666666666663,-109.74759467667127,6.212507637725139,2nd Round,International,115.0,0
0.0,-0.35999999999999854,0.0,0.0,-0.15000000000000002,-28.788990843509282,-69.42122896451906,Quarterfinals,International,99.0,1
-0.0,0.35999999999999854,-0.0,-0.0,0.15000000000000002,28.788990843509282,69.42122896451906,Quarterfinals,International,99.0,0
0.25,-0.2224999999999986,0.0,-1.4916548767777167,0.15000000000000002,142.87230322215805,63.3786600847925,Quarterfinals,International,39.0,1
-0.25,0.2224999999999986,-0.0,1.4916548767777167,-0.15000000000000002,-142.87230322215805,-63.3786600847925,Quarterfinals,International,39.0,0
0.25,-0.9474999999999989,0.0,-1.187443502374725,-0.26470588235294124,136.02562537146537,-100.2846560797434,Quarterfinals,International,144.0,1
-0.25,0.9474999999999989,-0.0,1.187443502374725,0.26470588235294124,-136.02562537146537,100.2846560797434,Quarterfinals,International,144.0,0
-0.125,-0.022500000000000187,0.0,0.0,-0.24999999999999994,-165.48051497428514,-80.53588600727926,Quarterfinals,International,82.0,1
0.125,0.022500000000000187,-0.0,-0.0,0.24999999999999994,165.48051497428514,80.53588600727926,Quarterfinals,International,82.0,0
0.0,-0.24750000000000028,0.0,0.0,0.1842105263157895,2.7268812244096807,101.27191690286622,The Final,International,82.0,1
-0.0,0.24750000000000028,-0.0,-0.0,-0.1842105263157895,-2.7268812244096807,-101.27191690286622,The Final,International,82.0,0
0.0,0.03249999999999709,0.0,0.0,0.09999999999999998,130.8403104985232,80.35302342290197,1st Round,International,74.0,1
-0.0,-0.03249999999999709,-0.0,-0.0,-0.09999999999999998,-130.8403104985232,-80.35302342290197,1st Round,International,74.0,0
-0.125,-0.322500000000002,0.0,0.0,-0.10000000000000003,5.129357876094218,57.080912596577946,1st Round,International,92.0,1
0.125,0.322500000000002,-0.0,-0.0,0.10000000000000003,-5.129357876094218,-57.080912596577946,1st Round,International,92.0,0
-0.125,0.5812499999999992,0.0,0.7550225842780325,0.25,41.33657848428015,6.207520946960585,1st Round,International,79.0,1
0.125,-0.5812499999999992,-0.0,-0.7550225842780325,-0.25,-41.33657848428015,-6.207520946960585,1st Round,International,79.0,0
0.25,1.823749999999999,0.0,0.0,0.1499999999999999,-39.2198498934431,134.61024062108436,1st Round,International,100.0,1
-0.25,-1.823749999999999,-0.0,-0.0,-0.1499999999999999,39.2198498934431,-134.61024062108436,1st Round,International,100.0,0
0.07142857142857151,-2.5889285714285712,1.0,-1.1394342831883648,0.0,30.538355830351975,179.89194656796462,1st Round,International,127.0,1
-0.07142857142857151,2.5889285714285712,-1.0,1.1394342831883648,-0.0,-30.538355830351975,-179.89194656796462,1st Round,International,127.0,0
-0.125,0.13874999999999837,0.0,0.0,-0.15000000000000002,3.916028927778598,-116.62246450945122,1st Round,International,43.0,1
0.125,-0.13874999999999837,-0.0,-0.0,0.15000000000000002,-3.916028927778598,116.62246450945122,1st Round,International,43.0,0
-0.1428571428571428,0.22857142857142954,0.0,0.0,0.0,-37.308146195766994,-5.73011354578307,1st Round,International,,1
0.1428571428571428,-0.22857142857142954,-0.0,-0.0,-0.0,37.308146195766994,5.73011354578307,1st Round,International,,0
0.25,-0.1417857142857173,0.0,0.0,0.4,412.1818955490621,145.54397365183877,1st Round,International,114.0,1
-0.25,0.1417857142857173,-0.0,-0.0,-0.4,-412.1818955490621,-145.54397365183877,1st Round,International,114.0,0
0.33333333333333337,-1.834499999999999,2.0,0.0,0.0,265.1876437664946,-55.60595303112291,1st Round,International,166.0,1
-0.33333333333333337,1.834499999999999,-2.0,-0.0,-0.0,-265.1876437664946,55.60595303112291,1st Round,International,166.0,0
0.4166666666666667,-1.7774999999999999,2.0,1.4481697648379779,0.2,378.7769197864734,123.55486106089961,1st Round,International,199.0,1
-0.4166666666666667,1.7774999999999999,-2.0,-1.4481697648379779,-0.2,-378.7769197864734,-123.55486106089961,1st Round,International,199.0,0
0.0,-0.9574999999999987,0.0,0.0,0.0,82.65430413230115,24.798134462227154,1st Round,International,81.0,1
-0.0,0.9574999999999987,-0.0,-0.0,-0.0,-82.65430413230115,-24.798134462227154,1st Round,International,81.0,0
-0.125,0.07125000000000226,0.0,0.0,0.10000000000000003,186.19585222277487,61.71515877905358,1st Round,International,128.0,1
0.125,-0.07125000000000226,-0.0,-0.0,-0.10000000000000003,-186.19585222277487,-61.71515877905358,1st Round,International,128.0,0
0.125,-0.0224999999999973,0.0,0.0,0.25,90.34390737686022,160.6542074777467,1st Round,International,54.0,1
-0.125,0.0224999999999973,-0.0,-0.0,-0.25,-90.34390737686022,-160.6542074777467,1st Round,International,54.0,0
0.25,0.05125000000000046,0.0,0.0,-0.1045454545454545,120.30028676567713,10.065576252298115,1st Round,International,159.0,1
-0.25,-0.05125000000000046,-0.0,-0.0,0.1045454545454545,-120.30028676567713,-10.065576252298115,1st Round,International,159.0,0
-0.75,2.171249999999997,0.0,1.560647748264668,-0.5,-251.52687997676935,-275.9351456301108,1st Round,International,104.0,1
0.75,-2.171249999999997,-0.0,-1.560647748264668,0.5,251.52687997676935,275.9351456301108,1st Round,International,104.0,0
0.25,-0.8375000000000026,0.0,2.2537949288246133,0.15000000000000002,59.831472800257416,5.5779534371386035,1st Round,International,70.0,1
-0.25,0.8375000000000026,-0.0,-2.2537949288246133,-0.15000000000000002,-59.831472800257416,-5.5779534371386035,1st Round,International,70.0,0
0.25,-0.3199999999999983,0.0,0.0,0.15000000000000002,-98.89410013981205,216.5043372913301,2nd Round,International,102.0,1
-0.25,0.3199999999999983,-0.0,-0.0,-0.15000000000000002,98.89410013981205,-216.5043372913301,2nd Round,International,102.0,0
0.0,0.45499999999999785,0.0,-0.7550225842780325,-0.29999999999999993,-17.839546907882323,-126.63771330290001,2nd Round,International,73.0,1
-0.0,-0.45499999999999785,-0.0,0.7550225842780325,0.29999999999999993,17.839546907882323,126.63771330290001,2nd Round,International,73.0,0
0.125,-0.3237499999999991,0.0,0.0,-0.10000000000000003,161.969837356688,-67.40330281307956,2nd Round,International,94.0,1
-0.125,0.3237499999999991,-0.0,-0.0,0.10000000000000003,-161.969837356688,67.40330281307956,2nd Round,International,94.0,0
0.4642857142857143,-0.6362500000000013,1.0,0.0,0.19999999999999996,124.73550857417263,169.59067027769515,2nd Round,International,348.0,1
-0.4642857142857143,0.6362500000000013,-1.0,-0.0,-0.19999999999999996,-124.73550857417263,-169.59067027769515,2nd Round,International,348.0,0
-0.25,0.033750000000000835,0.0,-2.2537949288246133,-0.18333333333333335,99.36798210349866,33.910539968304874,2nd Round,International,53.0,1
0.25,-0.033750000000000835,-0.0,2.2537949288246133,0.18333333333333335,-99.36798210349866,-33.910539968304874,2nd Round,International,53.0,0
-0.125,1.6174999999999988,0.0,1.560647748264668,-0.15000000000000002,-241.79548107265782,-91.80282436597236,2nd Round,International,104.0,1
0.125,-1.6174999999999988,-0.0,-1.560647748264668,0.15000000000000002,241.79548107265782,91.80282436597236,2nd Round,International,104.0,0
-0.125,0.20125000000000015,0.0,0.0,0.0,-117.2670387401754,-257.7192853923232,2nd Round,International,59.0,1
0.125,-0.20125000000000015,-0.0,-0.0,-0.0,117.2670387401754,257.7192853923232,2nd Round,International,59.0,0
0.5,-0.49374999999999725,0.0,1.4481697648379779,0.0,125.42276485781781,4.087656448539747,2nd Round,International,41.0,1
-0.5,0.49374999999999725,-0.0,-1.4481697648379779,-0.0,-125.42276485781781,-4.087656448539747,2nd Round,International,41.0,0
0.125,-0.6787499999999973,0.0,0.0,-0.09999999999999998,-173.83164666856578,77.18755000806846,Quarterfinals,International,102.0,1
-0.125,0.6787499999999973,-0.0,-0.0,0.09999999999999998,173.83164666856578,-77.18755000806846,Quarterfinals,International,102.0,0
-0.125,0.39374999999999716,0.0,0.0,0.0,0.6345961314025317,11.629049879388958,Quarterfinals,International,73.0,1
0.125,-0.39374999999999716,-0.0,-0.0,-0.0,-0.6345961314025317,-11.629049879388958,Quarterfinals,International,73.0,0
0.25,-0.13625000000000087,0.0,1.4481697648379779,0.20000000000000007,108.68544255751067,170.1609849214683,Quarterfinals,International,35.0,1
-0.25,0.13625000000000087,-0.0,-1.4481697648379779,-0.20000000000000007,-108.68544255751067,-170.1609849214683,Quarterfinals,International,35.0,0
0.625,-0.9574999999999982,0.0,-1.560647748264668,0.45,167.9146146678081,207.19106258692977,Quarterfinals,International,104.0,1
-0.625,0.9574999999999982,-0.0,1.560647748264668,-0.45,-167.9146146678081,-207.19106258692977,Quarterfinals,International,104.0,0
0.25,-0.10000000000000053,0.0,1.4481697648379779,0.04999999999999993,228.40443402870596,-67.66531929134749,Semifinals,International,102.0,1
-0.25,0.10000000000000053,-0.0,-1.4481697648379779,-0.04999999999999993,-228.40443402870596,67.66531929134749,Semifinals,International,102.0,0
0.375,-0.5237499999999975,0.0,0.0,0.3,-61.95430135135666,124.5277792348943,Semifinals,International,100.0,1
-0.375,0.5237499999999975,-0.0,-0.0,-0.3,61.95430135135666,-124.5277792348943,Semifinals,International,100.0,0
0.0,-0.4399999999999993,0.0,1.4481697648379779,-0.15000000000000002,241.45790193134394,-44.69506875419847,The Final,International,100.0,1
-0.0,0.4399999999999993,-0.0,-1.4481697648379779,0.15000000000000002,-241.45790193134394,44.69506875419847,The Final,International,100.0,0
-0.625,0.6112500000000025,0.0,-1.537117250854474,-0.24999999999999994,-107.4407640446434,-58.0807184290436,1st Round,Premier,34.0,1
0.625,-0.6112500000000025,-0.0,1.537117250854474,0.24999999999999994,107.4407640446434,58.0807184290436,1st Round,Premier,34.0,0
0.0,-1.11875,0.0,-0.879476758751438,-0.3428571428571429,87.24207281331269,-96.25947576478939,1st Round,Premier,58.0,1
-0.0,1.11875,-0.0,0.879476758751438,0.3428571428571429,-87.24207281331269,96.25947576478939,1st Round,Premier,58.0,0
0.125,-0.568750000000001,0.0,0.0,0.04999999999999999,240.24749615044857,41.818673232573474,1st Round,Premier,42.0,1
-0.125,0.568750000000001,-0.0,-0.0,-0.04999999999999999,-240.24749615044857,-41.818673232573474,1st Round,Premier,42.0,0
-0.25,1.2362500000000032,0.0,-3.1010927892118167,-0.30000000000000004,-292.51053539790905,-162.18185895024203,1st Round,Premier,53.0,1
0.25,-1.2362500000000032,-0.0,3.1010927892118167,0.30000000000000004,292.51053539790905,162.18185895024203,1st Round,Premier,53.0,0
0.0,-0.4187499999999975,0.0,0.0,0.19999999999999996,-115.07083750465176,83.84178985297399,1st Round,Premier,43.0,1
-0.0,0.4187499999999975,-0.0,-0.0,-0.19999999999999996,115.07083750465176,-83.84178985297399,1st Round,Premier,43.0,0
0.25,-0.03250000000000153,0.0,-0.9808292530117262,0.25,51.97067971365823,113.62846002756146,1st Round,Premier,31.0,1
-0.25,0.03250000000000153,-0.0,0.9808292530117262,-0.25,-51.97067971365823,-113.62846002756146,1st Round,Premier,31.0,0
0.0,-0.5812499999999998,0.0,0.0,0.09999999999999998,-151.81645665122664,94.92631891392762,1st Round,Premier,36.0,1
-0.0,0.5812499999999998,-0.0,-0.0,-0.09999999999999998,151.81645665122664,-94.92631891392762,1st Round,Premier,36.0,0
-0.125,-0.2050000000000003,0.0,0.0,0.04999999999999999,-71.31485733041313,83.00389103370048,1st Round,Premier,60.0,1
0.125,0.2050000000000003,-0.0,-0.0,-0.04999999999999999,71.31485733041313,-83.00389103370048,1st Round,Premier,60.0,0
0.25,1.065000000000003,0.0,0.0,0.0,21.99681688395367,11.148175130228992,1st Round,Premier,62.0,1
-0.25,-1.065000000000003,-0.0,-0.0,-0.0,-21.99681688395367,-11.148175130228992,1st Round,Premier,62.0,0
-0.125,0.7350000000000021,0.0,1.4271163556401452,0.5423076923076923,-212.84297889427648,252.3552530022514,1st Round,Premier,35.0,1
0.125,-0.7350000000000021,-0.0,-1.4271163556401452,-0.5423076923076923,212.84297889427648,-252.3552530022514,1st Round,Premier,35.0,0
0.0,0.38375000000000203,0.0,0.0,0.06666666666666665,-122.76030335249584,-79.94859948013482,1st Round,Premier,55.0,1
-0.0,-0.38375000000000203,-0.0,-0.0,-0.06666666666666665,122.76030335249584,79.94859948013482,1st Round,Premier,55.0,0
0.25,-0.15625000000000244,0.0,0.0,0.04999999999999993,277.8891477939478,166.38471431162588,1st Round,Premier,32.0,1
-0.25,0.15625000000000244,-0.0,-0.0,-0.04999999999999993,-277.8891477939478,-166.38471431162588,1st Round,Premier,32.0,0
0.25,0.006250000000000089,0.0,0.0,0.15000000000000002,110.68602491316892,148.74307792207196,1st Round,Premier,29.0,1
-0.25,-0.006250000000000089,-0.0,-0.0,-0.15000000000000002,-110.68602491316892,-148.74307792207196,1st Round,Premier,29.0,0
0.0,0.08125000000000093,0.0,0.0,-0.20000000000000007,67.13837780744302,-160.31175156248082,1st Round,Premier,41.0,1
-0.0,-0.08125000000000093,-0.0,-0.0,0.20000000000000007,-67.13837780744302,160.31175156248082,1st Round,Premier,41.0,0
0.125,-0.1687499999999984,0.0,0.0,0.09999999999999998,274.7316395274154,347.1953208203679,1st Round,Premier,258.0,1
-0.125,0.1687499999999984,-0.0,-0.0,-0.09999999999999998,-274.7316395274154,-347.1953208203679,1st Round,Premier,258.0,0
0.0,0.3112500000000007,0.0,0.2666286632539485,-0.4192307692307693,-113.97619911448032,-193.8219460843177,1st Round,Premier,82.0,1
-0.0,-0.3112500000000007,-0.0,-0.2666286632539485,0.4192307692307693,113.97619911448032,193.8219460843177,1st Round,Premier,82.0,0
0.375,-0.8162500000000017,0.0,0.0,0.25,229.61020115014844,233.82038884871122,1st Round,Premier,50.0,1
-0.375,0.8162500000000017,-0.0,-0.0,-0.25,-229.61020115014844,-233.82038884871122,1st Round,Premier,50.0,0
-0.125,0.47750000000000137,0.0,0.0,-0.2142857142857143,-100.11061888678728,-158.19655669544613,1st Round,Premier,64.0,1
0.125,-0.47750000000000137,-0.0,-0.0,0.2142857142857143,100.11061888678728,158.19655669544613,1st Round,Premier,64.0,0
0.375,-0.29374999999999774,0.0,0.0,0.10000000000000003,197.67846743232667,200.63710910098166,1st Round,Premier,51.0,1
-0.375,0.29374999999999774,-0.0,-0.0,-0.10000000000000003,-197.67846743232667,-200.63710910098166,1st Round,Premier,51.0,0
-0.375,1.44125,0.0,-2.813410716760036,-0.5571428571428572,-428.8807964183218,-239.58044730390475,1st Round,Premier,68.0,1
0.375,-1.44125,-0.0,2.813410716760036,0.5571428571428572,428.8807964183218,239.58044730390475,1st Round,Premier,68.0,0
-0.125,-0.2287499999999998,0.0,0.0,0.2055555555555556,68.2154224467547,257.88675906127105,1st Round,Premier,79.0,1
0.125,0.2287499999999998,-0.0,-0.0,-0.2055555555555556,-68.2154224467547,-257.88675906127105,1st Round,Premier,79.0,0
-0.375,2.1562500000000027,0.0,0.0,-0.050000000000000044,-154.86749161618764,-39.42259824599728,1st Round,Premier,98.0,1
0.375,-2.1562500000000027,-0.0,-0.0,0.050000000000000044,154.86749161618764,39.42259824599728,1st Round,Premier,98.0,0
-0.375,-0.2012500000000017,0.0,0.0,-0.1499999999999999,14.764324044509522,-78.22282237394779,1st Round,Premier,77.0,1
0.375,0.2012500000000017,-0.0,-0.0,0.1499999999999999,-14.764324044509522,78.22282237394779,1st Round,Premier,77.0,0
0.0,0.19125000000000036,0.0,0.0,0.050000000000000044,36.85714849788906,-106.34337541708123,1st Round,Premier,38.0,1
-0.0,-0.19125000000000036,-0.0,-0.0,-0.050000000000000044,-36.85714849788906,106.34337541708123,1st Round,Premier,38.0,0
-0.375,0.18125000000000258,0.0,0.0,-0.055555555555555525,73.58529237853895,-18.10845616868278,1st Round,Premier,66.0,1
0.375,-0.18125000000000258,-0.0,-0.0,0.055555555555555525,-73.58529237853895,18.10845616868278,1st Round,Premier,66.0,0
-0.125,-0.6875000000000009,0.0,0.0,0.5,204.86185879393838,354.85890287330017,1st Round,Premier,48.0,1
0.125,0.6875000000000009,-0.0,-0.0,-0.5,-204.86185879393838,-354.85890287330017,1st Round,Premier,48.0,0
0.0,-0.06750000000000012,0.0,0.0,0.25,-26.809558460255857,242.47323208052285,1st Round,Premier,40.0,1
-0.0,0.06750000000000012,-0.0,-0.0,-0.25,26.809558460255857,-242.47323208052285,1st Round,Premier,40.0,0
-0.125,0.05000000000000271,0.0,0.0,0.0,-72.33679394590968,-13.639818192589019,1st Round,Premier,28.0,1
0.125,-0.05000000000000271,-0.0,-0.0,-0.0,72.33679394590968,13.639818192589019,1st Round,Premier,28.0,0
-0.5,1.1862500000000007,0.0,0.13657553500575048,-0.09999999999999998,-280.6980033218033,-84.76827452899329,1st Round,Premier,83.0,1
0.5,-1.1862500000000007,-0.0,-0.13657553500575048,0.09999999999999998,280.6980033218033,84.76827452899329,1st Round,Premier,83.0,0
0.125,0.25625000000000075,0.0,0.0,-0.20714285714285718,-55.573768486017116,-173.27912113371076,1st Round,Premier,75.0,1
-0.125,-0.25625000000000075,-0.0,-0.0,0.20714285714285718,55.573768486017116,173.27912113371076,1st Round,Premier,75.0,0
-0.125,-0.8312500000000007,0.0,1.4916548767777167,-0.15000000000000002,65.08277019386401,6.276707351648383,1st Round,Premier,72.0,1
0.125,0.8312500000000007,-0.0,-1.4916548767777167,0.15000000000000002,-65.08277019386401,-6.276707351648383,1st Round,Premier,72.0,0
0.25,-0.25374999999999726,0.0,0.0,0.35000000000000003,215.14552391747543,119.1188844186131,1st Round,Premier,59.0,1
-0.25,0.25374999999999726,-0.0,-0.0,-0.35000000000000003,-215.14552391747543,-119.1188844186131,1st Round,Premier,59.0,0
0.0,0.9299999999999988,0.0,0.0,0.15000000000000002,-202.8718971845999,17.44102081169399,2nd Round,Premier,22.0,1
-0.0,-0.9299999999999988,-0.0,-0.0,-0.15000000000000002,202.8718971845999,-17.44102081169399,2nd Round,Premier,22.0,0
