winrate_diff,odds_diff,matches_diff,rank_diff,a_wins
0.0,0.06874999999999987,0.0,0.0,0
0.125,0.6350000000000013,0.0,0.0,1
-0.125,-0.6350000000000013,0.0,0.0,0
0.125,-0.7349999999999997,0.0,0.0,1
-0.125,0.7349999999999997,0.0,0.0,0
-0.0892857142857143,-2.0475000000000003,1.0,0.0,1
0.0892857142857143,2.0475000000000003,-1.0,0.0,0
0.0,-0.17375000000000185,0.0,2.813410716760036,1
0.0,0.17375000000000185,0.0,-2.813410716760036,0
0.375,-0.09374999999999956,0.0,0.0,1
-0.375,0.09374999999999956,0.0,0.0,0
0.0,-0.2424999999999995,0.0,0.0,1
0.0,0.2424999999999995,0.0,0.0,0
0.375,-0.6274999999999995,0.0,-1.021651247531981,1
-0.375,0.6274999999999995,0.0,1.021651247531981,0
0.4821428571428571,-0.14196428571428488,-1.0,2.2537949288246133,1
-0.4821428571428571,0.14196428571428488,1.0,-2.2537949288246133,0
0.0,-1.6325000000000003,0.0,0.0,1
0.0,1.6325000000000003,0.0,0.0,0
0.1785714285714285,-1.152083333333331,-1.0,-0.5476395968887071,1
-0.1785714285714285,1.152083333333331,1.0,0.5476395968887071,0
-0.25,-0.34375,0.0,0.0,1
0.25,0.34375,0.0,0.0,0
0.0,-0.9187500000000006,0.0,0.0,1
0.0,0.9187500000000006,0.0,0.0,0
0.0,2.241428571428573,0.0,1.8971199848858809,1
0.0,-2.241428571428573,0.0,-1.8971199848858809,0
0.22857142857142848,-1.4368571428571415,2.0,-0.35839759725017917,1
-0.22857142857142848,1.4368571428571415,-2.0,0.35839759725017917,0
0.0,-0.6087499999999997,0.0,0.0,1
0.0,0.6087499999999997,0.0,0.0,0
0.5,-0.9729166666666664,2.0,0.0,1
-0.5,0.9729166666666664,-2.0,0.0,0
-0.1785714285714285,-0.07607142857142835,1.0,1.560647748264668,1
0.1785714285714285,0.07607142857142835,-1.0,-1.560647748264668,0
-0.125,0.26374999999999993,0.0,0.0,1
0.125,-0.26374999999999993,0.0,0.0,0
-0.0892857142857143,1.0491071428571432,-1.0,0.0,1
0.0892857142857143,-1.0491071428571432,1.0,0.0,0
-0.125,-0.7225000000000001,0.0,0.0,1
0.125,0.7225000000000001,0.0,0.0,0
0.1428571428571428,-0.3171428571428576,0.0,0.0,1
-0.1428571428571428,0.3171428571428576,0.0,0.0,0
-0.4642857142857143,1.4860714285714285,1.0,0.0,1
0.4642857142857143,-1.4860714285714285,-1.0,0.0,0
0.25,-0.48357142857142854,0.0,1.3862943611198904,1
-0.25,0.48357142857142854,0.0,-1.3862943611198904,0
0.1071428571428572,-2.5387500000000003,1.0,0.0,1
-0.1071428571428572,2.5387500000000003,-1.0,0.0,0
-0.125,-0.7325000000000013,0.0,-0.7550225842780325,1
0.125,0.7325000000000013,0.0,0.7550225842780325,0
0.125,0.055000000000000604,0.0,0.0,1
-0.125,-0.055000000000000604,0.0,0.0,0
0.1964285714285715,-0.6328571428571419,1.0,-1.4696759700589412,1
-0.1964285714285715,0.6328571428571419,-1.0,1.4696759700589412,0
-0.125,-0.7299999999999991,0.0,1.5847452998437284,1
0.125,0.7299999999999991,0.0,-1.5847452998437284,0
0.3571428571428572,-2.9599999999999995,1.0,-1.187443502374725,1
-0.3571428571428572,2.9599999999999995,-1.0,1.187443502374725,0
0.0,-1.3725,0.0,-1.3862943611198904,1
0.0,1.3725,0.0,1.3862943611198904,0
0.125,-0.41124999999999945,0.0,0.0,1
-0.125,0.41124999999999945,0.0,0.0,0
0.0357142857142857,-0.7241071428571453,1.0,0.0,1
-0.0357142857142857,0.7241071428571453,-1.0,0.0,0
-0.04166666666666663,1.852916666666668,-2.0,0.0,1
0.04166666666666663,-1.852916666666668,2.0,0.0,0
-0.0892857142857143,0.8535714285714291,-1.0,-0.9808292530117262,1
0.0892857142857143,-0.8535714285714291,1.0,0.9808292530117262,0
0.25,-1.1350000000000002,0.0,0.0,1
-0.25,1.1350000000000002,0.0,0.0,0
0.2142857142857143,-0.05857142857142694,1.0,0.879476758751438,1
-0.2142857142857143,0.05857142857142694,-1.0,-0.879476758751438,0
-0.5,1.302500000000002,0.0,-2.813410716760036,1
0.5,-1.302500000000002,0.0,2.813410716760036,0
-0.375,3.219999999999999,0.0,0.0,1
0.375,-3.219999999999999,0.0,0.0,0
0.2083333333333334,-0.8925000000000005,2.0,-1.3280254529959143,1
-0.2083333333333334,0.8925000000000005,-2.0,1.3280254529959143,0
0.0714285714285714,-1.330178571428573,-1.0,5.298317366548036,1
-0.0714285714285714,1.330178571428573,1.0,-5.298317366548036,0
0.125,1.22125,0.0,0.0,1
-0.125,-1.22125,0.0,0.0,0
0.375,-0.4949999999999999,0.0,2.813410716760036,1
-0.375,0.4949999999999999,0.0,-2.813410716760036,0
-0.33333333333333337,4.689166666666668,-2.0,2.9004220937496656,1
0.33333333333333337,-4.689166666666668,2.0,-2.9004220937496656,0
0.2321428571428572,-0.7046428571428569,1.0,-1.3280254529959143,1
-0.2321428571428572,0.7046428571428569,-1.0,1.3280254529959143,0
0.125,-0.9799999999999991,0.0,0.0,1
-0.125,0.9799999999999991,0.0,0.0,0
-0.05357142857142849,0.9862500000000005,1.0,-3.2188758248682006,1
0.05357142857142849,-0.9862500000000005,-1.0,3.2188758248682006,0
-0.125,-0.5449999999999997,0.0,0.0,1
0.125,0.5449999999999997,0.0,0.0,0
0.25,-2.015,0.0,0.0,1
-0.25,2.015,0.0,0.0,0
0.125,-0.45124999999999926,0.0,0.0,1
-0.125,0.45124999999999926,0.0,0.0,0
-0.25,-0.3712500000000001,0.0,-3.1010927892118167,1
0.25,0.3712500000000001,0.0,3.1010927892118167,0
0.25,-0.4933928571428574,0.0,0.0,1
-0.25,0.4933928571428574,0.0,0.0,0
-0.07142857142857151,1.029107142857143,-1.0,0.0,1
0.07142857142857151,-1.029107142857143,1.0,0.0,0
0.125,-0.7049999999999996,0.0,1.5847452998437284,1
-0.125,0.7049999999999996,0.0,-1.5847452998437284,0
-0.08333333333333331,-0.287500000000001,2.0,-0.15860503017663863,1
0.08333333333333331,0.287500000000001,-2.0,0.15860503017663863,0
0.0535714285714286,-2.4417857142857144,1.0,0.0,1
-0.0535714285714286,2.4417857142857144,-1.0,0.0,0
0.125,0.3025000000000002,0.0,-1.537117250854474,1
-0.125,-0.3025000000000002,0.0,1.537117250854474,0
-0.375,0.8162499999999993,0.0,0.0,1
0.375,-0.8162499999999993,0.0,0.0,0
0.125,0.14499999999999913,0.0,0.0,1
-0.125,-0.14499999999999913,0.0,0.0,0
-0.1428571428571429,1.368571428571427,0.0,1.8971199848858809,1
0.1428571428571429,-1.368571428571427,0.0,-1.8971199848858809,0
0.25,-0.3912499999999992,0.0,0.0,1
-0.25,0.3912499999999992,0.0,0.0,0
0.0,0.2000000000000024,0.0,-1.021651247531981,1
0.0,-0.2000000000000024,0.0,1.021651247531981,0
0.375,-0.687499999999998,0.0,0.0,1
-0.375,0.687499999999998,0.0,0.0,0
0.25,0.07374999999999998,0.0,1.4916548767777167,1
-0.25,-0.07374999999999998,0.0,-1.4916548767777167,0
0.4166666666666667,-1.9183333333333346,2.0,-1.2909841813155651,1
-0.4166666666666667,1.9183333333333346,-2.0,1.2909841813155651,0
0.125,-1.4274999999999995,0.0,0.0,1
-0.125,1.4274999999999995,0.0,0.0,0
0.3571428571428572,-1.6257142857142868,1.0,0.0,1
-0.3571428571428572,1.6257142857142868,-1.0,0.0,0
0.125,-0.1450000000000009,0.0,0.0,1
-0.125,0.1450000000000009,0.0,0.0,0
-0.125,-0.2666666666666666,2.0,0.0,1
0.125,0.2666666666666666,-2.0,0.0,0
-0.125,0.3712500000000003,0.0,0.0,1
0.125,-0.3712500000000003,0.0,0.0,0
-0.125,0.4637500000000001,0.0,1.3862943611198904,1
0.125,-0.4637500000000001,0.0,-1.3862943611198904,0
-0.375,-0.10624999999999973,0.0,0.0,1
0.375,0.10624999999999973,0.0,0.0,0
0.0,-1.0512499999999991,0.0,0.0,1
0.0,1.0512499999999991,0.0,0.0,0
-0.3392857142857143,1.6016071428571426,1.0,0.0,1
0.3392857142857143,-1.6016071428571426,-1.0,0.0,0
-0.03333333333333341,0.05733333333333235,1.0,0.0,1
0.03333333333333341,-0.05733333333333235,-1.0,0.0,0
0.04166666666666663,-0.6904166666666669,-2.0,3.9120230054281455,1
-0.04166666666666663,0.6904166666666669,2.0,-3.9120230054281455,0
-0.2142857142857143,0.677142857142857,1.0,1.0936247471570706,1
0.2142857142857143,-0.677142857142857,-1.0,-1.0936247471570706,0
0.3035714285714286,-0.35214285714285776,1.0,2.2537949288246133,1
-0.3035714285714286,0.35214285714285776,-1.0,-2.2537949288246133,0
-0.25,0.12874999999999948,0.0,0.0,1
0.25,-0.12874999999999948,0.0,0.0,0
-0.25,-0.2775000000000025,0.0,0.0,1
0.25,0.2775000000000025,0.0,0.0,0
0.3214285714285715,-0.6576785714285713,1.0,2.46510402249182,1
-0.3214285714285715,0.6576785714285713,-1.0,-2.46510402249182,0
0.1964285714285715,-2.341607142857144,1.0,-1.8971199848858809,1
-0.1964285714285715,2.341607142857144,-1.0,1.8971199848858809,0
0.09999999999999998,-0.9845000000000008,3.0,-2.353878387381596,1
-0.09999999999999998,0.9845000000000008,-3.0,2.353878387381596,0
0.0,-0.41249999999999987,0.0,0.0,1
0.0,0.41249999999999987,0.0,0.0,0
0.5,-2.2424999999999997,0.0,3.1010927892118167,1
-0.5,2.2424999999999997,0.0,-3.1010927892118167,0
-0.25,-0.11125000000000007,0.0,-1.4916548767777167,1
0.25,0.11125000000000007,0.0,1.4916548767777167,0
-0.041666666666666685,1.2799999999999996,-2.0,1.7719568419318747,1
0.041666666666666685,-1.2799999999999996,2.0,-1.7719568419318747,0
0.375,-0.9362499999999998,0.0,0.0,1
-0.375,0.9362499999999998,0.0,0.0,0
0.25,-0.10249999999999959,0.0,1.4916548767777167,1
-0.25,0.10249999999999959,0.0,-1.4916548767777167,0
-0.05357142857142849,-1.2741071428571438,1.0,0.0,1
0.05357142857142849,1.2741071428571438,-1.0,0.0,0
0.25,-0.39874999999999994,0.0,0.0,1
-0.25,0.39874999999999994,0.0,0.0,0
-0.5,2.3049999999999997,0.0,0.0,1
0.5,-2.3049999999999997,0.0,0.0,0
-0.625,0.20624999999999938,0.0,-1.272965675812887,1
0.625,-0.20624999999999938,0.0,1.272965675812887,0
0.25,-0.18375000000000052,0.0,-2.9957322735539904,1
-0.25,0.18375000000000052,0.0,2.9957322735539904,0
0.375,-0.19500000000000162,0.0,2.46510402249182,1
-0.375,0.19500000000000162,0.0,-2.46510402249182,0
0.125,-0.24749999999999805,0.0,0.0,1
-0.125,0.24749999999999805,0.0,0.0,0
-0.125,-0.3975000000000013,0.0,1.021651247531981,1
0.125,0.3975000000000013,0.0,-1.021651247531981,0
0.125,-0.1275000000000004,0.0,-0.7550225842780325,1
-0.125,0.1275000000000004,0.0,0.7550225842780325,0
-0.375,0.5412499999999989,0.0,-3.1010927892118167,1
0.375,-0.5412499999999989,0.0,3.1010927892118167,0
0.0,-0.35124999999999873,0.0,-2.2537949288246133,1
0.0,0.35124999999999873,0.0,2.2537949288246133,0
0.0,0.28375000000000017,0.0,-0.9808292530117262,1
0.0,-0.28375000000000017,0.0,0.9808292530117262,0
-0.25,-0.5425000000000022,0.0,0.0,1
0.25,0.5425000000000022,0.0,0.0,0
-0.1964285714285715,0.5955357142857118,-1.0,0.0,1
0.1964285714285715,-0.5955357142857118,1.0,0.0,0
-0.375,2.28125,0.0,0.0,1
0.375,-2.28125,0.0,0.0,0
0.3571428571428572,-0.006249999999999645,1.0,0.0,1
-0.3571428571428572,0.006249999999999645,-1.0,0.0,0
-0.125,-0.47250000000000103,0.0,-1.5847452998437284,1
0.125,0.47250000000000103,0.0,1.5847452998437284,0
0.625,-1.038749999999999,0.0,-0.9416085398584446,1
-0.625,1.038749999999999,0.0,0.9416085398584446,0
0.0,0.30625000000000124,0.0,0.0,1
0.0,-0.30625000000000124,0.0,0.0,0
0.43333333333333335,-6.410333333333331,-1.0,0.0,1
-0.43333333333333335,6.410333333333331,1.0,0.0,0
0.25,0.12625000000000064,0.0,-2.1202635362000906,1
-0.25,-0.12625000000000064,0.0,2.1202635362000906,0
0.0,-0.8712500000000005,0.0,-1.3862943611198904,1
0.0,0.8712500000000005,0.0,1.3862943611198904,0
0.0,0.603750000000002,0.0,-0.9808292530117262,1
0.0,-0.603750000000002,0.0,0.9808292530117262,0
-0.125,1.1087499999999992,0.0,0.0,1
0.125,-1.1087499999999992,0.0,0.0,0
0.0,0.4737500000000012,0.0,0.0,1
0.0,-0.4737500000000012,0.0,0.0,0
0.6071428571428572,-3.592142857142858,1.0,-1.187443502374725,1
-0.6071428571428572,3.592142857142858,-1.0,1.187443502374725,0
0.375,-2.127500000000001,0.0,0.0,1
-0.375,2.127500000000001,0.0,0.0,0
0.25,-0.7800000000000009,0.0,0.0,1
-0.25,0.7800000000000009,0.0,0.0,0
0.3392857142857143,-0.17732142857142907,-1.0,5.298317366548036,1
-0.3392857142857143,0.17732142857142907,1.0,-5.298317366548036,0
0.25,-1.1512500000000006,0.0,-1.3862943611198904,1
-0.25,1.1512500000000006,0.0,1.3862943611198904,0
0.0,-0.1875,0.0,0.0,1
0.0,0.1875,0.0,0.0,0
0.5,-0.2545833333333325,2.0,-3.688879454113936,1
-0.5,0.2545833333333325,-2.0,3.688879454113936,0
0.125,0.13624999999999998,0.0,-0.7550225842780325,1
-0.125,-0.13624999999999998,0.0,0.7550225842780325,0
0.125,-0.48875,0.0,-2.1202635362000906,1
-0.125,0.48875,0.0,2.1202635362000906,0
-0.125,0.18500000000000094,0.0,-1.4916548767777167,1
0.125,-0.18500000000000094,0.0,1.4916548767777167,0
-0.125,0.1524999999999994,0.0,0.0,1
0.125,-0.1524999999999994,0.0,0.0,0
-0.375,0.8762500000000011,0.0,1.537117250854474,1
0.375,-0.8762500000000011,0.0,-1.537117250854474,0
0.2142857142857143,-2.507142857142858,1.0,0.0,1
-0.2142857142857143,2.507142857142858,-1.0,0.0,0
-0.125,-0.8512500000000003,0.0,0.0,1
0.125,0.8512500000000003,0.0,0.0,0
0.375,-0.12250000000000227,0.0,0.0,1
-0.375,0.12250000000000227,0.0,0.0,0
0.0,0.32874999999999943,0.0,0.9416085398584446,1
0.0,-0.32874999999999943,0.0,-0.9416085398584446,0
0.0892857142857143,-2.747678571428572,1.0,0.0,1
-0.0892857142857143,2.747678571428572,-1.0,0.0,0
0.6666666666666667,-1.4787500000000005,2.0,-1.1394342831883648,1
-0.6666666666666667,1.4787500000000005,-2.0,1.1394342831883648,0
-0.5476190476190477,2.6571428571428575,1.0,-3.9120230054281455,1
0.5476190476190477,-2.6571428571428575,-1.0,3.9120230054281455,0
-0.625,1.3012500000000007,0.0,1.3280254529959143,1
0.625,-1.3012500000000007,0.0,-1.3280254529959143,0
0.175,-1.6125000000000043,3.0,-0.31365755885504143,1
-0.175,1.6125000000000043,-3.0,0.31365755885504143,0
0.375,-0.48500000000000076,0.0,1.3862943611198904,1
-0.375,0.48500000000000076,0.0,-1.3862943611198904,0
0.125,-1.0350000000000006,0.0,2.9957322735539904,1
-0.125,1.0350000000000006,0.0,-2.9957322735539904,0
-0.05357142857142849,-1.6085714285714294,1.0,1.021651247531981,1
0.05357142857142849,1.6085714285714294,-1.0,-1.021651247531981,0
0.5,-0.7362499999999998,0.0,-2.1202635362000906,1
-0.5,0.7362499999999998,0.0,2.1202635362000906,0
0.2142857142857143,0.6882142857142861,-1.0,5.298317366548036,1
-0.2142857142857143,-0.6882142857142861,1.0,-5.298317366548036,0
0.125,-0.28249999999999953,0.0,0.0,1
-0.125,0.28249999999999953,0.0,0.0,0
0.0,-1.3500000000000012,0.0,0.0,1
0.0,1.3500000000000012,0.0,0.0,0
-0.375,0.3712500000000001,0.0,-2.813410716760036,1
0.375,-0.3712500000000001,0.0,2.813410716760036,0
0.0892857142857143,0.6507142857142858,-1.0,5.298317366548036,1
-0.0892857142857143,-0.6507142857142858,1.0,-5.298317366548036,0
-0.125,-0.07000000000000162,0.0,0.0,1
0.125,0.07000000000000162,0.0,0.0,0
0.125,-0.306249999999999,0.0,0.0,1
-0.125,0.306249999999999,0.0,0.0,0
0.25,-0.23625000000000096,0.0,-2.1202635362000906,1
-0.25,0.23625000000000096,0.0,2.1202635362000906,0
0.25,-0.018749999999998934,0.0,0.0,1
-0.25,0.018749999999998934,0.0,0.0,0
0.0,-0.9287499999999997,0.0,0.0,1
0.0,0.9287499999999997,0.0,0.0,0
0.5,-2.03625,0.0,-1.4271163556401452,1
-0.5,2.03625,0.0,1.4271163556401452,0
-0.125,-1.1350000000000022,0.0,0.0,1
0.125,1.1350000000000022,0.0,0.0,0
0.4464285714285715,-2.2160714285714294,1.0,1.3714792753347496,1
-0.4464285714285715,2.2160714285714294,-1.0,-1.3714792753347496,0
0.125,-1.8850000000000007,0.0,1.4916548767777167,1
-0.125,1.8850000000000007,0.0,-1.4916548767777167,0
0.0,0.40749999999999886,0.0,-3.1010927892118167,1
0.0,-0.40749999999999886,0.0,3.1010927892118167,0
0.0,-0.5537499999999995,0.0,0.0,1
0.0,0.5537499999999995,0.0,0.0,0
-0.0892857142857143,0.052500000000001545,1.0,-5.298317366548036,1
0.0892857142857143,-0.052500000000001545,-1.0,5.298317366548036,0
-0.1964285714285715,1.8991071428571449,-1.0,1.8971199848858809,1
0.1964285714285715,-1.8991071428571449,1.0,-1.8971199848858809,0
0.5,-3.0387500000000003,0.0,0.0,1
-0.5,3.0387500000000003,0.0,0.0,0
0.0,-0.30000000000000115,0.0,0.0,1
0.0,0.30000000000000115,0.0,0.0,0
0.25,-0.4974999999999996,0.0,0.0,1
-0.25,0.4974999999999996,0.0,0.0,0
-0.125,1.088750000000001,0.0,0.0,1
0.125,-1.088750000000001,0.0,0.0,0
0.25,-0.40750000000000064,0.0,2.813410716760036,1
-0.25,0.40750000000000064,0.0,-2.813410716760036,0
-0.25,1.0662499999999997,0.0,0.0,1
0.25,-1.0662499999999997,0.0,0.0,0
0.375,-1.508749999999999,0.0,0.0,1
-0.375,1.508749999999999,0.0,0.0,0
0.4,-1.1347499999999993,3.0,0.0,1
-0.4,1.1347499999999993,-3.0,0.0,0
-0.20833333333333331,-3.1812499999999995,2.0,-2.9004220937496656,1
0.20833333333333331,3.1812499999999995,-2.0,2.9004220937496656,0
0.125,-0.7187500000000009,0.0,0.0,1
-0.125,0.7187500000000009,0.0,0.0,0
0.25,-1.7437500000000004,0.0,0.0,1
-0.25,1.7437500000000004,0.0,0.0,0
-0.125,-0.4662499999999996,0.0,1.4916548767777167,1
0.125,0.4662499999999996,0.0,-1.4916548767777167,0
0.125,-0.010000000000000231,0.0,0.0,1
-0.125,0.010000000000000231,0.0,0.0,0
0.0,0.256250000000001,0.0,0.0,1
0.0,-0.256250000000001,0.0,0.0,0
-0.5,-0.038750000000001616,0.0,0.0,1
0.5,0.038750000000001616,0.0,0.0,0
0.125,-0.27500000000000036,0.0,-1.537117250854474,1
-0.125,0.27500000000000036,0.0,1.537117250854474,0
0.25,-0.9900000000000002,0.0,0.0,1
-0.25,0.9900000000000002,0.0,0.0,0
-0.1428571428571429,1.1640476190476194,0.0,0.0,1
0.1428571428571429,-1.1640476190476194,0.0,0.0,0
0.5,-2.140714285714287,1.0,0.0,1
-0.5,2.140714285714287,-1.0,0.0,0
0.2857142857142857,-1.0457142857142854,0.0,0.0,1
-0.2857142857142857,1.0457142857142854,0.0,0.0,0
0.2321428571428572,-1.3333928571428557,1.0,0.0,1
-0.2321428571428572,1.3333928571428557,-1.0,0.0,0
-0.5476190476190477,-0.9709523809523821,-1.0,1.1394342831883648,1
0.5476190476190477,0.9709523809523821,1.0,-1.1394342831883648,0
0.375,-0.9096428571428561,0.0,0.0,1
-0.375,0.9096428571428561,0.0,0.0,0
-0.125,-1.890000000000001,0.0,0.0,1
0.125,1.890000000000001,0.0,0.0,0
0.2142857142857143,0.9889285714285716,1.0,0.0,1
-0.2142857142857143,-0.9889285714285716,-1.0,0.0,0
0.3035714285714286,-1.087857142857144,1.0,-1.5141277326297753,1
-0.3035714285714286,1.087857142857144,-1.0,1.5141277326297753,0
0.25,-0.5637500000000011,0.0,0.0,1
-0.25,0.5637500000000011,0.0,0.0,0
0.05357142857142849,0.8557142857142872,-1.0,-0.9416085398584446,1
-0.05357142857142849,-0.8557142857142872,1.0,0.9416085398584446,0
-0.2857142857142857,1.0442857142857154,0.0,0.0,1
0.2857142857142857,-1.0442857142857154,0.0,0.0,0
0.0,0.82125,0.0,-2.9957322735539904,1
0.0,-0.82125,0.0,2.9957322735539904,0
0.0,-0.9237500000000003,0.0,0.0,1
0.0,0.9237500000000003,0.0,0.0,0
-0.375,1.0125,0.0,-1.0788096613719298,1
0.375,-1.0125,0.0,1.0788096613719298,0
0.125,-0.6725000000000003,0.0,0.0,1
-0.125,0.6725000000000003,0.0,0.0,0
-0.25,-0.1924999999999999,0.0,0.7550225842780325,1
0.25,0.1924999999999999,0.0,-0.7550225842780325,0
-0.125,0.17375000000000007,0.0,2.2537949288246133,1
0.125,-0.17375000000000007,0.0,-2.2537949288246133,0
-0.125,-0.3899999999999997,0.0,3.1010927892118167,1
0.125,0.3899999999999997,0.0,-3.1010927892118167,0
0.0,0.4299999999999995,0.0,-2.2537949288246133,1
0.0,-0.4299999999999995,0.0,2.2537949288246133,0
0.0357142857142857,0.21482142857142805,1.0,-2.833213344056216,1
-0.0357142857142857,-0.21482142857142805,-1.0,2.833213344056216,0
0.125,-0.4147500000000002,2.0,-1.7719568419318747,1
-0.125,0.4147500000000002,-2.0,1.7719568419318747,0
0.125,-0.1499999999999999,0.0,-1.021651247531981,1
-0.125,0.1499999999999999,0.0,1.021651247531981,0
0.5,-1.9112500000000003,0.0,0.0,1
-0.5,1.9112500000000003,0.0,0.0,0
-0.5,0.2837499999999997,0.0,0.9808292530117262,1
0.5,-0.2837499999999997,0.0,-0.9808292530117262,0
0.375,-1.2412499999999993,0.0,0.0,1
-0.375,1.2412499999999993,0.0,0.0,0
-0.25,-0.254999999999999,0.0,0.0,1
0.25,0.254999999999999,0.0,0.0,0
-0.25,0.1624999999999983,0.0,0.0,1
0.25,-0.1624999999999983,0.0,0.0,0
0.125,0.536249999999999,0.0,0.0,1
-0.125,-0.536249999999999,0.0,0.0,0
-0.25,-0.1837500000000003,0.0,1.4916548767777167,1
0.25,0.1837500000000003,0.0,-1.4916548767777167,0
-0.125,-0.6750000000000007,0.0,0.0,1
0.125,0.6750000000000007,0.0,0.0,0
0.125,-0.32374999999999887,0.0,-5.298317366548036,1
-0.125,0.32374999999999887,0.0,5.298317366548036,0
0.25,-1.2850000000000001,0.0,0.0,1
-0.25,1.2850000000000001,0.0,0.0,0
0.25,-0.7700000000000007,0.0,0.0,1
-0.25,0.7700000000000007,0.0,0.0,0
0.0,-0.11875000000000036,0.0,2.813410716760036,1
0.0,0.11875000000000036,0.0,-2.813410716760036,0
0.0,-0.12375000000000025,0.0,0.0,1
0.0,0.12375000000000025,0.0,0.0,0
0.25,-1.3250000000000017,0.0,0.0,1
-0.25,1.3250000000000017,0.0,0.0,0
0.1428571428571428,1.1014285714285705,0.0,1.0936247471570706,1
-0.1428571428571428,-1.1014285714285705,0.0,-1.0936247471570706,0
0.07142857142857151,-1.7128571428571413,1.0,-0.9162907318741551,1
-0.07142857142857151,1.7128571428571413,-1.0,0.9162907318741551,0
-0.4285714285714286,2.7248214285714294,-1.0,1.0936247471570706,1
0.4285714285714286,-2.7248214285714294,1.0,-1.0936247471570706,0
-0.25,1.086250000000001,0.0,1.3280254529959143,1
0.25,-1.086250000000001,0.0,-1.3280254529959143,0
-0.0535714285714286,0.8105357142857152,-1.0,-2.2537949288246133,1
0.0535714285714286,-0.8105357142857152,1.0,2.2537949288246133,0
0.2321428571428572,-1.013214285714287,1.0,0.0,1
-0.2321428571428572,1.013214285714287,-1.0,0.0,0
-0.25,-0.30374999999999996,0.0,-0.36464311358790935,1
0.25,0.30374999999999996,0.0,0.36464311358790935,0
0.125,-0.1625000000000001,0.0,0.0,1
-0.125,0.1625000000000001,0.0,0.0,0
-0.375,0.9650000000000005,0.0,0.0,1
0.375,-0.9650000000000005,0.0,0.0,0
0.125,0.06125000000000025,0.0,1.4916548767777167,1
-0.125,-0.06125000000000025,0.0,-1.4916548767777167,0
0.125,0.08624999999999838,0.0,2.46510402249182,1
-0.125,-0.08624999999999838,0.0,-2.46510402249182,0
-0.125,0.6812499999999992,0.0,0.0,1
0.125,-0.6812499999999992,0.0,0.0,0
0.125,-0.34750000000000125,0.0,0.0,1
-0.125,0.34750000000000125,0.0,0.0,0
0.0,-0.39750000000000196,0.0,5.298317366548036,1
0.0,0.39750000000000196,0.0,-5.298317366548036,0
0.0,0.3487499999999988,0.0,0.9808292530117262,1
0.0,-0.3487499999999988,0.0,-0.9808292530117262,0
-0.125,-0.46874999999999956,0.0,0.0,1
0.125,0.46874999999999956,0.0,0.0,0
0.1785714285714286,-2.432500000000002,1.0,-1.8971199848858809,1
-0.1785714285714286,2.432500000000002,-1.0,1.8971199848858809,0
0.25,-0.8037499999999991,0.0,0.0,1
-0.25,0.8037499999999991,0.0,0.0,0
-0.125,-0.04124999999999934,0.0,0.0,1
0.125,0.04124999999999934,0.0,0.0,0
0.0,0.6475,0.0,1.4916548767777167,1
0.0,-0.6475,0.0,-1.4916548767777167,0
0.5,-1.831249999999999,0.0,0.0,1
-0.5,1.831249999999999,0.0,0.0,0
-0.25,0.03750000000000053,0.0,0.0,1
0.25,-0.03750000000000053,0.0,0.0,0
0.0,0.01624999999999943,0.0,2.813410716760036,1
0.0,-0.01624999999999943,0.0,-2.813410716760036,0
0.4642857142857143,-2.5683928571428574,1.0,0.0,1
-0.4642857142857143,2.5683928571428574,-1.0,0.0,0
0.0357142857142857,-0.09464285714285903,1.0,0.0,1
-0.0357142857142857,0.09464285714285903,-1.0,0.0,0
0.041666666666666685,-0.025238095238095948,2.0,-0.1978257433299202,1
-0.041666666666666685,0.025238095238095948,-2.0,0.1978257433299202,0
-0.25,-1.4849999999999999,0.0,0.0,1
0.25,1.4849999999999999,0.0,0.0,0
0.125,-0.9475000000000009,0.0,0.0,1
-0.125,0.9475000000000009,0.0,0.0,0
-0.0535714285714286,2.268928571428572,-1.0,1.0936247471570706,1
0.0535714285714286,-2.268928571428572,1.0,-1.0936247471570706,0
0.25,-0.3187499999999994,0.0,2.46510402249182,1
-0.25,0.3187499999999994,0.0,-2.46510402249182,0
-0.125,-0.32500000000000084,0.0,0.0,1
0.125,0.32500000000000084,0.0,0.0,0
0.125,0.026249999999998996,0.0,-5.298317366548036,1
-0.125,-0.026249999999998996,0.0,5.298317366548036,0
0.125,-0.8800000000000003,0.0,-1.4916548767777167,1
-0.125,0.8800000000000003,0.0,1.4916548767777167,0
0.375,-0.35374999999999956,0.0,1.484274769480094,1
-0.375,0.35374999999999956,0.0,-1.484274769480094,0
0.25,-0.07000000000000073,0.0,0.0,1
-0.25,0.07000000000000073,0.0,0.0,0
0.0,-0.27374999999999927,0.0,0.0,1
0.0,0.27374999999999927,0.0,0.0,0
0.125,-0.80125,0.0,2.813410716760036,1
-0.125,0.80125,0.0,-2.813410716760036,0
0.125,-0.9699999999999984,0.0,-1.4916548767777167,1
-0.125,0.9699999999999984,0.0,1.4916548767777167,0
0.125,-0.39875000000000016,0.0,0.0,1
-0.125,0.39875000000000016,0.0,0.0,0
0.0,0.7887499999999992,0.0,0.0,1
0.0,-0.7887499999999992,0.0,0.0,0
0.5,-0.7675000000000001,0.0,0.0,1
-0.5,0.7675000000000001,0.0,0.0,0
0.0,0.23000000000000043,0.0,0.0,1
0.0,-0.23000000000000043,0.0,0.0,0
